Time,X,Y,Z,qx,qy,qz,qw
1999.4,326340.05108526733,5183224.6065948,59.95280074955548,0.008164426255942261,-0.02417832693291747,-0.28233505106289297,0.9589763655022734
1999.6,326340.20524762245,5183224.522294261,59.94805599876311,0.005443861353711292,-0.018407020867254566,-0.2868053842141303,0.9577965428743932
1999.8,326340.3345344235,5183224.434351822,59.9804909198131,-0.021539932128071305,-0.018088713217424147,-0.2943489543352787,0.9552840011534706
2000.0,326340.47776757664,5183224.354220527,59.98466059261447,0.00039350694955082936,-0.01874740699806164,-0.28986217202565595,0.9568846853783892
2000.2,326340.62708165176,5183224.240160296,59.99683196933326,0.006974607088434163,-0.01580710601391938,-0.2928123077599477,0.9560138297533778
2000.4,326340.7852570691,5183224.123814401,59.99890496266871,0.014903655737450726,-0.009733632962408822,-0.29242153977718355,0.9561238311585764
2000.6,326340.94521471066,5183223.998453426,60.00751172827982,0.007406483873473694,-0.011062779965487839,-0.29466411863657743,0.9555081454829133
2000.8,326341.0973509345,5183223.880819485,60.02366139915515,0.0007889203328913088,-0.012904759947458946,-0.30434769841538806,0.9524732664199361
2001.0,326341.2586230771,5183223.75353274,60.017786172890126,0.013504791777407746,0.001556017581691651,-0.3119657834673217,0.9499960785992512
2001.2,326341.43697336514,5183223.6251530815,60.00325129630972,0.010601476573548258,0.011342552750657073,-0.3164208372061659,0.948491860256749
2001.4,326341.56664179126,5183223.5205463255,60.01892319510465,0.016733055705023734,0.008010723570089653,-0.3222194345634752,0.946483211232112
2001.6,326341.6844030885,5183223.4251763495,60.033757196843204,0.013265148097243887,-0.0009358449158291478,-0.32352031824010624,0.9461277734672374
2001.8,326341.8218927507,5183223.304738866,60.036283625682785,0.0223126929935007,-0.0033303903686330203,-0.32537743628539567,0.9453150671536519
2002.0,326341.9813650079,5183223.171174703,60.0277499038254,0.028039468679826443,-0.0030320912655044017,-0.33281665752305767,0.9425697147128642
2002.2,326342.1210713065,5183223.063514041,60.029518294017464,0.03696696679727074,-0.0145447339164072,-0.33812514457657517,0.9402623467342403
2002.4,326342.2466878056,5183222.949889167,60.042329732115995,0.03948276321939325,-0.012213261444139655,-0.3392620695508221,0.9397835898852201
2002.6,326342.38632278773,5183222.809438083,60.073529186736216,0.004809625466246722,-0.019715646601118908,-0.35288575918171683,0.9354463115265983
2002.8,326342.540320609,5183222.67199661,60.05720809306406,0.02467309831694983,-0.003424632044228457,-0.3602894036741444,0.9325079386873515
2003.0,326342.67098026996,5183222.530084251,60.05686067047278,0.028205211431990694,-0.004004380004711426,-0.3656410687315796,0.9303198588903081
2003.2,326342.79182270676,5183222.398113023,60.063529847512456,0.027415512404633316,-0.008220513213397403,-0.37093815655995227,0.9282164062598787
2003.4,326342.9209571003,5183222.257290011,60.05400866242355,0.03065968828614386,-0.00948225706969085,-0.38058440050768355,0.9241891496902936
2003.6,326343.0459772291,5183222.10806824,60.06020946193328,0.040986493712536494,-0.012145875464233936,-0.3948455322623811,0.9177524670055627
2003.8,326343.17729116435,5183221.972997755,60.039503135215504,0.04855396059836859,0.00018408172628961512,-0.3989872180417229,0.9156700709663153
2004.0,326343.3038569937,5183221.828573724,60.03389707658492,0.04997217719561869,0.010820170398840898,-0.4047584664569682,0.9129930389933282
2004.2,326343.42905172886,5183221.669242943,60.01960609054895,0.05266483129216364,0.022886805561404128,-0.41527479928524824,0.9078818484553809
2004.4,326343.5581614789,5183221.506013042,60.00785031574443,0.06030097667271846,0.02578788310053439,-0.4250628684440919,0.9027847668008084
2004.6,326343.6808300972,5183221.338641989,60.016570311802944,0.04325253892440876,0.01755910694625511,-0.4418774720743725,0.8958600310947044
2004.8,326343.76911577216,5183221.206326233,60.0243916113924,0.03681736588066822,0.009986438860597368,-0.4541375370813293,0.8901145151171264
2005.0,326343.83873859484,5183221.084978213,60.042935334299926,0.020303754242235784,-0.0005907886709863189,-0.4649827921877162,0.885086668921034
2005.2,326343.920395212,5183220.95562422,60.05578044055862,0.01747672190197026,-0.008248829256690201,-0.4692832974087205,0.8828361726734205
2005.4,326344.013985781,5183220.809343754,60.07260187740823,0.007127924912609071,-0.011504004202029294,-0.48091960188062993,0.8766602461049186
2005.6,326344.09855374764,5183220.64431047,60.08333431278208,0.006592938770288838,-0.02110485955507215,-0.4839320925656523,0.8748261815049666
2005.8,326344.1786272623,5183220.472858685,60.07442403030912,0.018460627064024352,-0.028957546537524404,-0.4901654371878631,0.870952645057905
2006.0,326344.25520366995,5183220.309587046,60.07206902520729,0.032589906647104525,-0.021967727912562976,-0.5034574659885296,0.863125655310686
2006.2,326344.3507214125,5183220.139775895,60.06959737741023,0.03567954287011595,-0.0038488451888025565,-0.5139628397090289,0.8570614657126543
2006.4,326344.44088480144,5183219.962669558,60.0625405327967,0.03530389340202635,0.007742914780493784,-0.5206300991737649,0.8530169882339249
2006.6,326344.5218762163,5183219.769217952,60.05415249891928,0.03683192049182612,0.016954014772607027,-0.5280445809953977,0.8482481308540377
2006.8,326344.5858740831,5183219.589895096,60.0441987711262,0.03401473776314082,0.017581950659237577,-0.5374520784063519,0.8424245580718865
2007.0,326344.6395161364,5183219.427399983,60.0382790629849,0.041144777020103745,0.010144456022813395,-0.5566375802836089,0.8296739127825921
2007.2,326344.69660554116,5183219.272658552,60.05458516044511,0.032041337167646705,0.000625927333840274,-0.569786380212384,0.8211677306445685
2007.4,326344.75989606616,5183219.102070112,60.0625426911314,0.015261516970943596,-0.0013107723687386355,-0.573191749539811,0.819278088462662
2007.6,326344.8199296208,5183218.911735035,60.03904599671114,0.04075021884419762,-0.001805245315580959,-0.5851496271233715,0.8098988051793138
2007.8,326344.8697936149,5183218.735640828,60.02654248605375,0.04436778493570588,-0.005066148196551175,-0.5958663270925507,0.8018411027376826
2008.0,326344.9050486957,5183218.563274413,60.035488412299344,0.04485673014203453,-0.006654118374489871,-0.6052754549836,0.794723360713663
2008.2,326344.9405000429,5183218.414980662,60.0484033308938,0.0397911761475858,-0.012789265062338542,-0.6080218962002083,0.7928193178404901
2008.4,326344.9556694824,5183218.261164965,60.07560650340635,0.01744658261674668,-0.02311012828077385,-0.6207258424788346,0.7834927997147034
2008.6,326344.99321258947,5183218.077673493,60.07620050412267,0.022941009506672633,-0.02653109698539447,-0.6284172936994596,0.7770852694235127
2008.8,326345.0460525456,5183217.8697923785,60.03224709317512,0.04016770771902254,-0.002063535304202664,-0.637962233403455,0.7690165705818848
2009.0,326345.0746096583,5183217.674309118,60.02557868744616,0.04725857378854551,0.0017436441234989699,-0.6419879369263553,0.7652549090007101
2009.2,326345.0707975802,5183217.513677457,60.05421613505408,0.040718383125967025,-0.016134291688469634,-0.650023013642691,0.7586512898836937
2009.4,326345.07772417465,5183217.32060836,60.04847884118981,0.024385596160857,0.006133270344529991,-0.6682243537118733,0.7435347596455123
2009.6,326345.0952543836,5183217.153492922,60.05879891927478,0.020531339936950603,0.0037413461253831045,-0.6768044146642772,0.7358670061230551
2009.8,326345.1235592501,5183216.980798991,60.04645614807741,0.011347186733852592,0.0058070990031971565,-0.6858381652131211,0.7276424465982545
2010.0,326345.12554977747,5183216.803591811,60.03328715925303,0.023097467192247506,0.005472409777226629,-0.6960055235788142,0.717643972237149
2010.2,326345.09679329087,5183216.614705004,60.03480450973814,0.024983841285529093,0.0004904926082286943,-0.7067109545107885,0.7070609548448218
2010.4,326345.0932173009,5183216.436844083,60.03459327409344,-0.008521411832980694,-0.015207563381726215,0.7140980223303632,-0.6998286433550912
2010.6,326345.0781105138,5183216.250092884,60.041868052760556,-0.009405192913593945,-0.02188380058069077,0.7159847398115559,-0.6977094624378984
2010.8,326345.06126509566,5183216.083924386,60.0396265879847,-0.037202142058623246,0.00038091236035323766,0.7255394219616152,-0.6871742156917916
2011.0,326345.0496709337,5183215.916553113,60.033778839998334,-0.03685144485364512,0.005398206480685045,0.7315883626611085,-0.6807285053513105
2011.2,326345.0308018173,5183215.727470937,60.02424262411227,-0.03554253269478051,-0.008174160251532682,0.7380192584148983,-0.6737933553267993
2011.4,326344.9953006814,5183215.521121692,60.022855117920436,-0.04289689098177478,-0.012761440502541126,0.7444667504675373,-0.6661578340218656
2011.6,326344.95682018483,5183215.3350599455,60.015322247754426,-0.03748250179225588,-0.02032862812238038,0.7511829111630203,-0.6587154491240551
2011.8,326344.9146190604,5183215.1500333985,60.005372777731054,-0.03403097779144134,-0.02647738424200626,0.760226557243805,-0.6482255952486691
2012.0,326344.8668951134,5183214.967218161,59.99594626751563,-0.040387033917278214,-0.010385326250090563,0.7716501377760308,-0.6346787355507324
2012.2,326344.829595832,5183214.7878311165,60.00741275956033,-0.018573390454277663,-0.021249943068549007,0.7794899690123954,-0.6257786008610963
2012.4,326344.7824796602,5183214.620060842,60.00727059695445,-0.01696837017306592,-0.013244648575176989,0.7869416270337831,-0.6166518704578882
2012.6,326344.73554815626,5183214.444071546,60.00365194363088,-0.01953276122486085,-0.010860957515262764,0.7947046239929827,-0.6065847603138048
2012.8,326344.67055302154,5183214.256856168,59.98742725741524,-0.021504289321001086,-0.025484316530156186,0.8000146768221033,-0.5990531128547913
2013.0,326344.6085985018,5183214.080832997,59.9847181620916,-0.03054202300769043,-0.016146951212320237,0.8075256693374833,-0.588819797695521
2013.2,326344.54985227773,5183213.905493666,59.988049740129085,-0.019146864030893627,-0.023768243698818622,0.8068117720310948,-0.5900196884014133
2013.4,326344.4935511148,5183213.748823757,59.99203211204755,-0.024116444144560406,-0.008393336601434737,0.8109201767525155,-0.5845993636313562
2013.6,326344.4445235379,5183213.571153195,59.96895087498754,-0.03860258173787529,-0.008647944594044603,0.8126185458564767,-0.5814517629757211
2013.8,326344.3910127888,5183213.382298115,59.98070869801955,-0.030906342084552937,-0.011192279611177651,0.8128011826787946,-0.5816130744163257
2014.0,326344.343721455,5183213.21149338,59.98339746066863,-0.017724425919094174,-0.012846933882436889,0.808801024168059,-0.5876748287278925
2014.2,326344.28907569527,5183213.03097464,59.964689041732335,-0.03355364111398576,-0.01035993187364277,0.7986193977401402,-0.6008110206485422
2014.4,326344.25112689845,5183212.881029195,59.971964997692616,-0.01685064697170601,-0.020241032971656078,0.7910081258659458,-0.6112384977199319
2014.6,326344.2288201663,5183212.765318639,59.973067131253046,-0.011549856347567016,-0.015480058466801994,0.7811896531511497,-0.6239949474297057
2014.8,326344.2308963376,5183212.6468531005,59.955861751631595,-0.022249512693040145,-0.0213046112593437,0.7689510396868756,-0.6385650877463344
2015.0,326344.2268359606,5183212.5004901765,59.938794648155614,-0.034395092963608556,-0.020124495874738177,0.7508185967676855,-0.659305253273183
2015.2,326344.21961555106,5183212.364242817,59.935740892038105,-0.03585235288484264,-0.01739331261398568,0.7305135169602298,-0.6817346133264239
2015.4,326344.235952725,5183212.270078934,59.938377409715315,-0.03142221462761679,-0.016334423794676603,0.7168062908984071,-0.69637243796381
2015.6,326344.2506518137,5183212.198332427,59.950185731653434,0.02291986944560431,0.014494514257682516,-0.7030944122519441,0.7105792257736807
2015.8,326344.27667426335,5183212.119468252,59.95881317630645,0.011550201695325705,0.0027101523679319054,-0.682613155858209,0.730683602774988
2016.0,326344.31548099546,5183212.0281448085,59.95806612642792,0.02130507752793943,0.00034620091813723086,-0.6622237457856441,0.7490031270522729
2016.2,326344.3639689897,5183211.916701856,59.94389519263532,0.029216075445189588,0.01090405680939949,-0.6335499868840077,0.7730730473894122
2016.4,326344.4148711388,5183211.827715157,59.93708472690675,0.04561560553665248,-0.012321353987241804,-0.603299918101012,0.7961134401495541
2016.6,326344.47114839195,5183211.737123376,59.95241455019098,0.03446113664934248,-0.00763865708648196,-0.580173748681436,0.8137275356774405
2016.8,326344.5360871501,5183211.652899362,59.9590723184477,0.021652018881422274,0.018969734701411962,-0.546449121716409,0.8369974292786578
2017.0,326344.5869844309,5183211.580512037,59.96644768880441,0.00583840532545602,0.01257378166135474,-0.522782112894545,0.8523536094107325
2017.2,326344.63218473917,5183211.4992815275,59.94371010988305,0.018139193478069252,0.022042530640178814,-0.5042388539009821,0.8630922747421426
2017.4,326344.6986900464,5183211.419861532,59.95221065706656,0.028740298392746402,0.00752418417176161,-0.48606237706196265,0.8734189988234282
2017.6,326344.767177058,5183211.34906311,59.958248836471476,0.013085130285075136,0.00865645933271937,-0.4615340756720445,0.8869837326979537
2017.8,326344.8057958526,5183211.293069317,59.97205768712575,0.016331503749222098,-0.005494913846394779,-0.43892306787705176,0.8983594093638174
2018.0,326344.833962018,5183211.240931525,59.983864063115874,0.010202922521342821,-0.011893528459178185,-0.4228122971597757,0.9060817875464044
2018.2,326344.8795387655,5183211.194542383,59.977252623752435,0.021565726805406703,-0.008536490774631362,-0.4124406564364107,0.9106891635848708
2018.4,326344.93676638725,5183211.135591999,59.98174478200148,0.022073650924924648,-0.013495362025427992,-0.40284754355138946,0.9149013530393638
2018.6,326345.02498417586,5183211.081873098,59.98802810512095,0.00615055582875124,-0.00664473092759569,-0.3760759210292662,0.9265446129765617
2018.8,326345.10257096007,5183211.019137716,59.975923721269176,0.013278204005794665,-0.0030653471958470425,-0.35121860798143145,0.9361943080111814
2019.0,326345.1598930955,5183210.975318565,59.9760832647296,0.028435527352087972,-0.0019602114297124855,-0.3265083409479637,0.9447644582893494
2019.2,326345.22066174145,5183210.917696323,59.98950131461477,0.011904153647724198,-0.009965938763762174,-0.3067342111713446,0.9516685845858217
2019.4,326345.291276096,5183210.904028197,60.001782555760634,0.008973810836037677,-0.012459300350070555,-0.27534305328675746,0.9612234077261079
2019.6,326345.35431010445,5183210.881493253,59.983549712743134,0.009285155078577858,-0.005444035681492915,-0.2507034437915183,0.9680040969137158
2019.8,326345.42640603747,5183210.862983761,59.98183660476623,0.018487083542999792,-0.016401859890167743,-0.22998589308303263,0.9728801034644594
2020.0,326345.5180411838,5183210.866928966,59.98444147718336,-0.011776575329893003,-0.011954704538063849,-0.20656249700294974,0.9782894930156478
2020.2,326345.638615582,5183210.875097123,59.97042014627791,0.0074584242259628395,-0.01265810097143956,-0.17127639817639656,0.9851134654523727
2020.4,326345.78946532356,5183210.845910066,59.98534332447515,0.004356294444615031,-0.02477194233627426,-0.14641144744929946,0.9889039698713932
2020.6,326345.9362116848,5183210.810614326,60.01213943091896,-0.006984380818081496,-0.03263922788114297,-0.12082959140609408,0.9921119438191172
2020.8,326346.08909183845,5183210.803168288,60.01974835180198,-0.004678169763981319,-0.031400099441929334,-0.09291082653664004,0.9951681902045376
2021.0,326346.24020247045,5183210.794984223,60.03462264696639,-0.011517453508803571,-0.03501858799326517,-0.06992344982780817,0.9968709835900574
2021.2,326346.42199680064,5183210.800879405,60.0285479255598,-0.0033316807741901886,-0.025738930513982912,-0.04254590493742822,0.9987573545823182
2021.4,326346.61550276185,5183210.799456964,60.03399038804385,0.0010987629409697185,-0.022327495018660926,-0.016858385112136758,0.9996079584205011
2021.6,326346.8049757033,5183210.805939869,60.02510971187835,-0.006265647802014898,-0.007707726619657348,0.00864558038318797,0.9999132895145536
2021.8,326346.98595050356,5183210.823384782,60.030162120744315,-0.014110561275112232,-0.00922899915914938,0.02752058773373208,0.9994790317389414
2022.0,326347.16314756894,5183210.865984959,60.027796798017896,-0.009340647459756865,0.00048491159481095156,0.052464859474654076,0.9985789681773208
2022.2,326347.3283062241,5183210.921873556,60.022942906836846,-0.011401214436785956,-0.00018024871431159147,0.09049600979299577,0.9958315379778416
2022.4,326347.4988488653,5183210.983250531,60.00361657499397,-0.016862189371233457,0.015914857863778352,0.12826706723068385,0.9914685790950833
2022.6,326347.661376653,5183211.049653372,60.0086005532235,-0.010282015986374305,0.021046838751217444,0.16435979758500782,0.9861222883920896
2022.8,326347.8085744406,5183211.12337244,60.02971234220066,-0.009220933541838543,0.010075175768810889,0.19546876130073448,0.9806148217181917
2023.0,326347.94801992294,5183211.2000291515,60.048195893424456,-0.01616786806866289,0.0010106164230122081,0.22202756397399961,0.9749058105952243
2023.2,326348.08940408664,5183211.279983921,60.05707646220808,-0.016017608612032313,-0.00238759470020633,0.2446877608166808,0.9694666757101134
2023.4,326348.2258383806,5183211.384089078,60.06238615600353,-0.002877749504163692,-0.0025671453429320285,0.27054814795156934,0.962698721284367
2023.6,326348.3617603915,5183211.49174829,60.054798986021,0.0010263536462598462,-0.0011612368847391406,0.29733535576214026,0.9547718493655392
2023.8,326348.50442913856,5183211.621515003,60.03561049623599,-0.00579953864600368,0.007321259827354938,0.32557720458828543,0.9454693270320892
2024.0,326348.6253378447,5183211.7617735425,60.045680031486306,-0.030620626193076605,-0.014190984604353623,0.35887537621443405,0.9327751377231552
2024.2,326348.7332927512,5183211.909590425,60.0509022129827,-0.022028793608741295,-0.01349068851180325,0.3949334202157024,0.9183465180270182
2024.4,326348.8301247452,5183212.069927559,60.054966816928705,0.0025108526208253126,-0.005986993895045514,0.4222985273630295,0.9064335636494458
2024.6,326348.9205415932,5183212.2184901005,60.04110812133168,-0.0125042662577221,-0.005880080908009087,0.44787174227898346,0.8939910348777883
2024.8,326348.99924048997,5183212.363819118,60.05538559666648,-0.021122122804210604,-0.020022443677950984,0.4778477199171154,0.8779604286341277
2025.0,326349.06104510685,5183212.509726087,60.07387128533713,-0.005076620004203732,-0.0178937099545334,0.5058846305643264,0.8624005934785708
2025.2,326349.10046326584,5183212.685613137,60.06616608809891,-0.005230004629646303,-0.011279840089562329,0.5329093716492321,0.8460809735879589
2025.4,326349.12972031016,5183212.850921024,60.056127309318235,-0.017384638547302985,-0.005960988226213114,0.5567929110117169,0.830448008733265
2025.6,326349.1518068094,5183213.025541529,60.068498114582596,-0.02178023511256145,-0.03615302044407715,0.5870482765841608,0.8084509270393462
2025.8,326349.15919603204,5183213.200302218,60.058493186506226,-0.028350226262491028,-0.035927249554791346,0.6156656158996443,0.7866774096217616
2026.0,326349.15903683373,5183213.389322935,60.05134738060195,-0.04385760487958198,-0.018694722028042534,0.6431236813494466,0.7642767485342309
2026.2,326349.1609050681,5183213.552355574,60.04995507702024,-0.04920899827190146,-0.013261353339231745,0.6573936888480878,0.7518218863929084
2026.4,326349.16115498345,5183213.661814457,60.04560922655968,-0.04344392718022437,0.001753310345422482,0.6665721662921461,0.7441714172276355
2026.6,326349.1584317315,5183213.642963552,60.0467308881527,-0.04595444165917738,-0.004710409901920727,0.6660532374497785,0.7444723542301743
2026.8,326349.1616535077,5183213.6393341515,60.04488468109393,-0.048093373570876806,-0.006512047758428361,0.6663647356645349,0.744044796847138
2027.0,326349.1639010794,5183213.645231675,60.040836441701266,-0.04820047574823428,0.008462420729652313,0.6648655435959391,0.7453582430696762
2027.2,326349.16302369314,5183213.648864685,60.04173978873974,-0.047375426938912925,0.005206244174928139,0.6650241628146623,0.7452994880023764
2027.4,326349.1630499936,5183213.648714984,60.04195528619455,-0.04567343994111577,0.007811054068815663,0.6650374796479974,0.7453710988371623
2027.6,326349.16551547346,5183213.649149617,60.03856939252171,-0.04842789466754991,0.00986294934356341,0.6641122796074515,0.7459975477995282
2027.8,326349.16406520194,5183213.647563054,60.041528472437605,-0.047478544257439484,0.009318775289356224,0.6645688696552953,0.7456588802846676
2028.0,326349.16353382025,5183213.648191491,60.03867296501721,-0.045104219353330983,0.009816560976061125,0.6648603879849672,0.7455400116798621
2028.2,326349.16351805517,5183213.648957541,60.03568476257496,-0.0424880971637163,0.008201819239521341,0.6651422005337294,0.7454618332481663
2028.4,326349.1641842566,5183213.646824766,60.039873694390664,-0.046513220307042046,0.006857433480584495,0.6643599577627209,0.7459325321128203
2028.6,326349.1646403064,5183213.647542073,60.040359413849494,-0.046277145873751,0.006786552271829829,0.6643973790713392,0.7459145334159782
2028.8,326349.162330942,5183213.6484062085,60.043786025814455,-0.04422696799447265,0.006695203133784997,0.6655748757168156,0.7449894189661748
2029.0,326349.16314734315,5183213.647447439,60.03468399270319,-0.04565329367111702,0.011446527510788645,0.6649917758866611,0.7453661461241906
2029.2,326349.1629999074,5183213.647246944,60.03637466395618,-0.04308805223005692,0.01076498627796786,0.6653549648739919,0.7452048748787033
2029.4,326349.1631242604,5183213.646158498,60.03947394492597,-0.04510180224712881,0.009267675091725245,0.6650148341882294,0.7454094230300935
2029.6,326349.1611195093,5183213.647313724,60.0432077795944,-0.0443393342981057,0.00681481316138144,0.6653751252918626,0.7451600662934201
2029.8,326349.17389847734,5183213.753737355,60.049144812041604,-0.03489736648544851,0.012649918520204155,0.6637317475775256,0.7470490751158831
2030.0,326349.17502521863,5183213.891834031,60.08399424550291,-0.026770242667429275,-0.019833320739044213,0.6747216337032654,0.7373199512482933
2030.2,326349.1692535702,5183214.03848437,60.08739160265792,-0.02313137995641657,-0.019876272747864944,0.6889898524810114,0.724129032853371
2030.4,326349.15165039874,5183214.176935986,60.08197658450608,-0.021641208706993167,-0.01675238775356012,0.7118011382892139,0.7018476723053474
2030.6,326349.1253353395,5183214.301306985,60.088628778177686,-0.019451412184954886,-0.02334431423826637,0.7281922271399704,0.6846990330719664
2030.8,326349.0850179916,5183214.428529811,60.09633001174524,-0.025152480154890106,-0.033430320081315204,0.7522887674492001,0.6575038987040929
2031.0,326349.04453761625,5183214.556652164,60.09685372271393,-0.02760602527267846,-0.02940429149719137,0.7725462514278468,0.6336762457398688
2031.2,326348.9602114281,5183214.707684521,60.10199259035563,-0.02406317192455289,-0.014062916681451756,0.7865228556209899,0.6169319214606612
2031.4,326348.88670924306,5183214.869340568,60.09927027124347,-0.024971707872384803,-0.013883106979925949,0.8044067400985335,0.5933914977740838
2031.6,326348.81645636674,5183215.017460587,60.111899479015044,-0.02268270700564519,-0.013806312403683763,0.8190877906738732,0.5730532887172897
2031.8,326348.72874616366,5183215.173359699,60.10094739564855,-0.018414217116673164,0.014548768440788423,0.8347150981340553,0.5501817471453326
2032.0,326348.65068540064,5183215.326155999,60.09524189350201,-0.030763567457159226,0.009106602135017012,0.8469067185831582,0.53077272229606
2032.2,326348.5428457879,5183215.4672708865,60.104281875743965,-0.032260598655799964,-0.009123296443790544,0.8621660824018572,0.5055152476357188
2032.4,326348.4443354343,5183215.592326393,60.09476025923032,-0.03819265475055882,-0.013847816472059744,0.8755201102517853,0.48147076302384384
2032.6,326348.34603891626,5183215.711537165,60.08594243193272,-0.030221135117350136,0.005452308254643694,0.8882248011669591,0.45838156367684674
2032.8,326348.2400093821,5183215.835400163,60.09915726570313,-0.030998848726795692,0.01381210180929573,0.8902476724050271,0.45421072091998727
2033.0,326348.13034830726,5183215.965963376,60.11257063124444,-0.023979321760570382,-0.014907852534183167,0.8935780115148807,0.44801906811857245
2033.2,326348.0299345294,5183216.107739255,60.10052450718417,-0.021706127073020397,-0.007774615267658376,0.897641456339626,0.4401229547131179
2033.4,326347.90588508,5183216.270695218,60.08277912271088,-0.04015621041052347,-0.010799384186107019,0.8998516770741253,0.43420940954054754
2033.6,326347.755762374,5183216.436600511,60.05490308027428,-0.05648588524415639,-0.011453886002140135,0.901953956278229,0.42796870682058585
2033.8,326347.6228705306,5183216.586214184,60.022371259129955,-0.07535394796674219,0.017885219407873163,0.9032626108549863,0.4220409426631395
2034.0,326347.4944530866,5183216.721973822,60.03023249565704,-0.07516209633204188,-0.00201439829450862,0.9049878464398484,0.41874049155849397
2034.2,326347.36466956063,5183216.85967865,60.03969891308645,-0.0636711756381814,-0.010754661426949133,0.907884555010039,0.41421727803734504
2034.4,326347.24966277165,5183216.993472164,60.04200503278618,-0.0562189165748915,-0.007920516995308822,0.9102972777837175,0.41004336952232984
2034.6,326347.12452440464,5183217.111868836,60.035739931027145,-0.03866443333156321,-0.0072257479475651976,0.9165110897584967,0.3980706878325007
2034.8,326346.9775909191,5183217.22595606,60.039196930088124,-0.030839355127265617,-0.011684095739840283,0.9221947270983333,0.3853171439140843
2035.0,326346.82669402065,5183217.334544261,60.020789540474496,-0.03730966896339633,0.008362338194481967,0.9316436646552645,0.3613559768558865
2035.2,326346.68223885924,5183217.434249224,60.00251345247035,-0.04264439099052476,0.007236774657332978,0.9387989582839705,0.34173908312415485
2035.4,326346.5458627912,5183217.514303767,60.02007091303854,-0.024979091531288463,0.002003257773428551,0.9468608639094166,0.32066577045465544
2035.6,326346.4146250284,5183217.595546812,60.038028224037625,-0.017163399834891263,0.0020732733930768233,0.9494958233335908,0.3133030493238319
2035.8,326346.2705976875,5183217.686876204,60.03847354868903,-0.01647191874031501,-0.0008385746485583363,0.9518277196559575,0.30618942630357315
2036.0,326346.10713950783,5183217.783296702,60.04811173006622,-0.012969771478516237,0.001255869636115786,0.9532390849643734,0.30193617655977595
2036.2,326345.96839264967,5183217.887960003,60.053618027675675,-0.001984330306678023,-0.008304380893127416,0.9538761852209847,0.30007886123397204
2036.4,326345.8336875946,5183217.984999421,60.06558524651552,0.005193373754805707,-0.00938335065080016,0.9554400692067015,0.2949902638289952
2036.6,326345.68021816236,5183218.097010993,60.062483230375534,-0.004333219118853251,-0.009804912190298564,0.9557424161905888,0.2940093889711416
2036.8,326345.48997147795,5183218.209054857,60.05135675721998,-0.020057107300027154,-0.0060017816787722045,0.9564661014957164,0.29109154531353426
2037.0,326345.29812756606,5183218.314126329,60.04168828799459,-0.0328429741581188,-0.03098957874731188,0.9557645059356216,0.29064616675805366
2037.2,326345.15101258515,5183218.420368847,60.03449448135251,-0.0341563248377587,-0.025136739029896923,0.9578110119019378,0.28425262585226224
2037.4,326345.0275811425,5183218.521397609,60.03340811597445,-0.03368358053754735,-0.005306416742204964,0.9587583935730302,0.28216945457790266
2037.6,326344.86440269713,5183218.622049265,60.038635237182376,-0.035728724309783425,0.00011389030195739578,0.9592426888762029,0.28031573114213026
2037.8,326344.669216383,5183218.72031214,60.028002013299194,-0.03257248246504786,-0.006662706308958643,0.9585590394328014,0.282947361981641
2038.0,326344.51540062804,5183218.803544038,60.09170045787629,0.05780016553205471,-0.20790150190875822,0.9401154391426957,0.2638542541898577
2038.2,326344.3846172527,5183218.923675343,60.04741042475418,0.0070504635602436526,-0.10133469906737462,0.9548810416408131,0.27907663113106757
2038.4,326344.24030185636,5183219.047010996,60.01181515999363,-0.025417772178948462,-0.011115903535338223,0.956728940717439,0.2896551527933506
2038.6,326344.06902846176,5183219.152673057,60.01685437832891,-0.029608973469881044,-0.00860320787281663,0.9560161955454904,0.2916887508271164
2038.8,326343.909403239,5183219.245312805,60.0115470361997,-0.024066721047568157,-0.02349704618552991,0.95554443712318,0.2929223624811163
2039.0,326343.7732880866,5183219.343470583,60.020247343183975,-0.010598750176420637,-0.0421282636712285,0.9561407362844507,0.28966837644481275
2039.2,326343.6143372262,5183219.434146252,60.02266315256669,-0.011905479097783125,-0.03946558185087832,0.9573702851172532,0.2859070908374488
2039.4,326343.4516529706,5183219.538866023,60.01247348607559,-0.017593536620661748,-0.029776070364604848,0.9570801565433271,0.2877523710655048
2039.6,326343.29869042104,5183219.647613598,59.999669655846134,-0.024835298697026564,-0.015434910748974894,0.9547671160031037,0.29591337527715195
2039.8,326343.1407001995,5183219.7617078405,59.999310904119014,-0.022925269842197647,-0.011956007458793714,0.9545645137654419,0.29688057354440184
2040.0,326342.97377298545,5183219.89375857,59.98246477707424,-0.028578541543229773,0.0014334142017072397,0.9504906119179246,0.30943304436158325
2040.2,326342.8211882227,5183220.020739353,59.972083697535204,-0.031849742908307416,0.004602361027048938,0.9463425637265441,0.32155895918030825
2040.4,326342.68703785096,5183220.137794265,59.96007635743628,-0.04387577819210601,0.002667640529388637,0.9439401521080508,0.3271769995281957
2040.6,326342.5407734449,5183220.239277338,59.9613968194428,-0.037991383621617705,-0.009362291056190936,0.9426337049307966,0.331527827799016
2040.8,326342.39892342954,5183220.334869473,59.9490629617451,-0.041209763950882855,-0.00628137316609364,0.941489342029454,0.3344549574325469
2041.0,326342.26154929155,5183220.431049758,59.96289644604906,-0.03168324421192167,-0.013282631462769852,0.9432330482602092,0.33035005737457646
