Timestamp,X,Y,Z,qx,qy,qz,qw,PDOP,Sats
1690300683,245775.95668419727,5182386.347174589,90.93571775608898,0.00026320305686267087,0.9998203414255491,0.01738133266254068,-0.007556776477005816,1.255,20.0
1690300684,245775.9508862955,5182386.35804063,90.92785031783052,0.00019272050245294775,0.9999451703552952,0.009556155050161734,-0.004277738022017834,1.255,21.0
1690300685,245775.95221801873,5182386.353999706,90.93241832577115,3.698700173637714e-05,0.9999975785154853,0.00201261507688312,-0.0008893681350456461,1.188,21.0
1690300686,245775.95710363684,5182386.353536723,90.92795696531718,0.0001448288080098115,0.9999757133462194,0.0063729933033002785,-0.002817214704674224,1.188,20.0
1690300687,245775.95431979306,5182386.348478266,90.93473499091417,0.00025677583728411785,0.9998900053287676,0.013562959393113284,-0.00599645247685965,1.255,20.0
1690300688,245775.95699884364,5182386.35037469,89.99068431517463,-0.008538199804426215,-0.017896923494694537,0.40387700345634275,0.9145983628635304,1.255,20.0
1690300689,245775.95544610574,5182386.357608871,90.00029101316784,-0.0003051907450789519,-0.01948605317623975,0.4004803059590654,0.9160980979835922,1.255,19.0
1690300690,245775.9556672233,5182386.353916342,89.99637397806158,-0.008713209027763217,-0.016771727651122666,0.40364893585484674,0.9147187139898718,1.255,20.0
1690300691,245775.9581664752,5182386.349546505,89.99560870236833,-0.008130905636277035,-0.018498898920190996,0.40065428468325653,0.9160064537312074,1.209,20.0
1690300692,245775.9589541944,5182386.345797711,90.93798133960779,0.0004177445431249872,0.9997305219656937,0.021266832233439375,-0.009296815930908968,1.209,20.0
1690300693,245775.95745206185,5182386.352342278,90.9405868059961,0.0002894525264753867,0.9998460085725218,0.01606866800431362,-0.007047926460929188,1.158,20.0
1690300694,245775.9541286058,5182386.350686091,89.99602238372832,-0.00769984128131566,-0.015349733517941139,0.4022091551869748,0.9153867453753909,1.158,21.0
1690300695,245775.9547909923,5182386.345851078,90.93838730460423,0.0003530248585982832,0.9997740652816044,0.019458485679717225,-0.008547578534049548,1.231,20.0
1690300696,245775.95582145246,5182386.349814226,90.94399673772432,0.00023292948602809943,0.9999010603943037,0.012875983790447253,-0.0056589935173774,1.231,20.0
1690300697,245775.96119341336,5182386.349647713,90.95241973868157,0.0004162283498765351,0.9996904940969336,0.02279935964116497,-0.009946454953520608,1.181,20.0
1690300698,245775.96313268607,5182386.356809698,90.94864361178331,0.00046802504402948547,0.9997167891161015,0.021793707043622712,-0.009547609399589412,1.181,20.0
1690300699,245775.96183316194,5182386.340904042,89.98889003089164,-0.023948081653864133,-0.012249355155170978,0.40047630870511425,0.915912205863263,1.181,21.0
1690300700,245775.9529832946,5182386.356642801,89.99885839480987,-0.009747735218521654,-0.01804830982014316,0.4065443366916602,0.913400756773654,1.181,21.0
1690300701,245775.95789856423,5182386.33690111,89.99052420202862,-0.018015684581781873,-0.01762914039824608,0.40071826059404386,0.9158545321962176,1.181,21.0
1690300702,245775.96023736286,5182386.347779878,90.9402661572761,0.0006280550736749154,0.9995942896429141,0.026037172038978613,-0.011529411620501986,1.181,22.0
1690300703,245775.95942106043,5182386.348909151,90.94389024333603,0.00037596513738274995,0.9997606033565388,0.020039524457284706,-0.00877565301905799,1.158,20.0
1690300704,245775.96245022738,5182386.351566727,89.99459180548904,-0.008868081058956237,-0.018202534349957913,0.4004001413494708,0.9161166692561021,1.158,20.0
1690300705,245775.96415906015,5182386.352701606,90.0100854859598,-0.012150449757317508,-0.022307487052691064,0.4031837128265673,0.9147664381160215,1.182,20.0
1690300706,245775.96343540758,5182386.354290603,90.94194321286278,0.0005509935492054029,0.9997382181598307,0.02093115918599302,-0.00922378077829634,1.182,20.0
1690300707,245775.9587647072,5182386.350751511,89.99910316357993,-0.012340252080855388,-0.01722710592710558,0.40267785509969634,0.9150964375475763,1.182,21.0
1690300708,245775.9647292937,5182386.353175896,90.94761716275572,0.0005863392630010014,0.9996642014848917,0.023709586401170532,-0.010440114392480654,1.182,21.0
1690300709,245775.96077480054,5182386.32979457,90.95421610579989,0.999410585816755,0.0007569795042957629,-0.03144269479445867,0.01375735743168476,1.182,21.0
1690300710,245775.964889535,5182386.334853397,89.99134114295443,-0.019120712607617878,-0.020022771866382204,0.3991317025017464,0.9164755157745464,1.182,21.0
1690300711,245775.96086463344,5182386.342020559,90.93652288578839,0.0004877128590031199,0.9996996675713932,0.02245797651678557,-0.00979673846668477,1.182,21.0
1690300712,245775.9625815206,5182386.340356383,89.99294174417527,-0.012647365727971944,-0.018325391341953927,0.39776052921111116,0.9172190499406366,1.182,22.0
1690300713,245775.96246103285,5182386.337678029,89.99035444225512,-0.012176631063108454,-0.018782579448535234,0.3970609267108704,0.9175192449451496,1.155,22.0
1690300714,245775.96149571598,5182386.33586108,89.99017368147338,-0.013163572446871006,-0.01723551936382803,0.39743852770000176,0.9173724837449345,1.155,21.0
1690300715,245775.9675984794,5182386.344207428,90.9432996179871,0.0007327323760899507,0.9994796415013327,0.029554855397507095,-0.012900381779816223,1.155,20.0
1690300716,245775.9586811693,5182386.346891355,90.93812115347578,0.00038451054756455383,0.9997852668300321,0.018972432862154835,-0.008325813625789416,1.155,21.0
1690300717,245775.95812507873,5182386.357868508,89.99744185706899,-0.006118984871004354,-0.019617309271495003,0.4039220276344959,0.9145625811242948,1.258,20.0
1690300718,245775.95803171702,5182386.344011099,90.94624679320472,0.0005178998282833193,0.9994968662516075,0.02903180879755413,-0.012763236694760025,1.258,20.0
1690300719,245775.956532635,5182386.348154245,89.99108598033708,-0.011367340587150993,-0.016473067504522352,0.40288983601718803,0.9150296179080819,1.221,20.0
1690300720,245775.9609212605,5182386.344193763,90.9504043953956,0.0006108088127210197,0.9994339100742602,0.03078203416521565,-0.013562915575986802,1.221,20.0
1690300721,245775.9636812284,5182386.353035279,90.0022708581795,-0.012411390456811286,-0.02165941429563289,0.4021958881543059,0.9152132509481425,1.221,21.0
1690300722,245775.96011373342,5182386.357780637,90.94288502600052,0.0004069563007335076,0.9997704684791177,0.01958526748212355,-0.008675369805874918,1.221,21.0
1690300723,245775.95601424223,5182386.355149,89.99918473474078,-0.01124219927149728,-0.019021471848507596,0.4062597289248996,0.9134904647658472,1.221,21.0
1690300724,245775.95260917596,5182386.356553387,90.93869850522374,0.00033377579728444134,0.9998528903824426,0.01566115121584388,-0.00698673959633173,1.221,21.0
1690300725,245775.95331143576,5182386.348362491,89.9880947313397,-0.01482913447217273,-0.018104709850137773,0.4059356385316956,0.9136019776806052,1.221,21.0
1690300726,245775.962390784,5182386.349610883,89.99767481429275,-0.011230360052577345,-0.0226887604308754,0.40119556135682755,0.9156425179680003,1.221,21.0
1690300727,245775.96622554073,5182386.342233157,90.00062279326472,-0.01857906649112145,-0.021950882527401377,0.4019792734873704,0.9151970502198707,1.221,21.0
1690300728,245775.96306355472,5182386.34893966,90.0005889338923,-0.009915815184885041,-0.022602038331389,0.39990074635619266,0.9162260733772237,1.221,21.0
1690300729,245775.95990214596,5182386.348905276,89.99137804154428,-0.006949408395173974,-0.019543411277074242,0.3986210405968793,0.9168811410385064,1.221,22.0
1690300730,245775.97127632613,5182386.330176396,89.98470268789836,-0.02415438103858562,-0.020285823558075258,0.396820469449543,0.9173541117066287,1.221,22.0
1690300731,245775.96334258618,5182386.341636553,89.99764225363825,-0.012824043198477677,-0.024224475838067434,0.39943671066167713,0.9163509332467525,1.156,22.0
1690300732,245775.96495599195,5182386.338809929,90.93596110960897,0.0006793565503209197,0.9995160199662203,0.028517872598252968,-0.012409482182339403,1.156,22.0
1690300733,245775.96358320728,5182386.350931713,90.93411911087853,0.0002023107954370329,0.9999595425012033,0.008255742467174695,-0.003565830540256495,1.156,22.0
1690300734,245775.9613371223,5182386.350395257,90.93587051048996,0.0004109066470146528,0.9998328467316154,0.0167417286951799,-0.007336502748481384,1.156,21.0
1690300735,245775.96290497654,5182386.351897853,89.99886739346185,-0.012106364991879347,-0.018659667797329145,0.3992293090815347,0.9165812628974351,1.222,20.0
1690300736,245775.96454159293,5182386.353481354,89.995951610821,-0.011566549420886123,-0.020348323793366516,0.40051985925040307,0.9159890845415855,1.222,21.0
1690300737,245775.96471890446,5182386.366647127,90.93375023673876,0.0001674094650795377,0.9999805198373635,0.005710506204756492,-0.0025143664714941706,1.258,20.0
1690300738,245775.96003746556,5182386.357768233,89.99688066369748,-0.014492662756781736,-0.02262622935017018,0.40588668382547805,0.9135283336409267,1.258,20.0
1690300739,245775.95450708925,5182386.363388815,90.9269664935047,0.0002824674629139379,0.9999445049783681,0.00961134765144491,-0.004304552476379745,1.222,20.0
1690300740,245775.95585311408,5182386.369006978,90.00426136111412,-0.004276702157817979,-0.025360125672702665,0.4089787077717908,0.9121814460039375,1.222,20.0
1690300741,245775.96123898678,5182386.355840035,90.93548621729403,0.0005655198551872686,0.9997053868521634,0.022203579728463062,-0.00978880653100942,1.222,21.0
1690300742,245775.95550179432,5182386.359344506,89.99906384580322,-0.01562742860950609,-0.021251618240995224,0.4087669509111768,0.9122574921807841,1.222,21.0
1690300743,245775.9630936731,5182386.349957323,90.00257850306194,-0.015541529279769754,-0.025170690969236607,0.4036562714841579,0.9144323439573236,1.222,21.0
1690300744,245775.96595983068,5182386.345164724,90.94191662913565,0.0008908590341139558,0.9992786890723702,0.03475875777483229,-0.015268814424747191,1.222,21.0
1690300745,245775.96368776227,5182386.357268936,90.00353600571873,-0.009107770882698839,-0.02528520558567752,0.4032803894755699,0.9146817120465845,1.222,21.0
1690300746,245775.9661597907,5182386.359799891,90.0048174212488,-0.010106919546171371,-0.0259988314972249,0.40380473773606534,0.9144198405108966,1.222,20.0
1690300747,245775.96182093146,5182386.355009172,90.00489309884857,-0.013524396633950553,-0.02218351392718889,0.4049984164502363,0.9139481741752815,1.258,21.0
1690300748,245775.9643844192,5182386.35897873,90.94175917788233,0.0005498490811515211,0.9997484441605129,0.020491226984511828,-0.00910250961500476,1.258,22.0
1690300749,245775.96458438493,5182386.352143732,90.00021382711896,-0.013491923645323464,-0.019654611885083117,0.40202068402606334,0.915320181053172,1.193,21.0
1690300750,245775.9602426378,5182386.353507646,90.00118408696304,-0.012709774497019771,-0.02051424472158795,0.402802001392135,0.9149689475988942,1.193,21.0
1690300751,245775.96661429983,5182386.349016203,90.9482226234565,0.0008449462639717462,0.9991552945648492,0.037593786358385416,-0.01657379365385477,1.157,21.0
1690300752,245775.96705615844,5182386.354779835,90.94612467752083,0.0007643538273210405,0.9994862417243593,0.029311113110580093,-0.01294322275019609,1.157,21.0
1690300753,245775.96685452113,5182386.352003436,90.93956064293356,0.0006036667511326587,0.9996555182863047,0.024038486664907426,-0.010518151218460293,1.157,22.0
1690300754,245775.9681782222,5182386.360422433,90.94101761587189,0.0006903843736142944,0.999641075007824,0.02451389121799502,-0.010784881268292091,1.157,22.0
1690300755,245775.9749721773,5182386.347640946,90.0019555042581,-0.01743000678361831,-0.02679034183708617,0.39906302709219027,0.9163662874941401,1.157,22.0
1690300756,245775.96611700454,5182386.356589813,90.00408930113463,-0.013208126895351429,-0.026406595511995142,0.4034009467992411,0.9145468348963097,1.157,22.0
1690300757,245775.96579568222,5182386.357878696,90.00598048222462,-0.010467014220702002,-0.02625874921740004,0.4018201234834128,0.9152822013273372,1.157,22.0
1690300758,245775.9705374841,5182386.354071775,90.0141034970809,-0.012922187557817667,-0.02857921765734699,0.399226633277588,0.9163156337576354,1.157,22.0
1690300759,245775.97424461093,5182386.345191157,90.9327958911793,0.0013227106354405938,0.9990074278126863,0.040806273896439704,-0.017811727101663274,1.157,22.0
1690300760,245775.96795469793,5182386.358657677,90.0126451463775,-0.010525843468955855,-0.029911520317745053,0.403058725074099,0.9146246069908627,1.157,22.0
1690300761,245775.97208712014,5182386.3530232245,90.92709617061935,0.0005487321010210766,0.9998102638824466,0.017863643467621745,-0.007747604175195495,1.157,22.0
1690300762,245775.972162497,5182386.353260583,90.00820312832559,-0.0124639035969855,-0.031234662912690992,0.40201045642417366,0.9150172893806342,1.157,22.0
1690300763,245775.96503692298,5182386.347497742,89.99890380465642,-0.0179484792787909,-0.025886513105085784,0.40290416041017674,0.914699938807809,1.157,22.0
1690300764,245775.96598313705,5182386.355208411,90.93346246970644,0.0008706919677751724,0.9994958751071193,0.029017764264391326,-0.012853283488942326,1.157,21.0
1690300765,245775.9636759214,5182386.3676183,90.92289684044806,6.503891799813921e-05,0.9999975490343207,0.0020247237680162903,-0.0008934142119512711,1.223,21.0
1690300766,245775.97480134832,5182386.349841602,90.93379138878612,0.0009405797641523492,0.9995717316643263,0.026795814634225236,-0.011724030253095371,1.223,21.0
1690300767,245775.97256404447,5182386.345273179,90.93463108653276,0.001067728059071349,0.9991630269939674,0.0374654256067885,-0.01638436233566804,1.223,21.0
1690300768,245775.96603497132,5182386.35137852,90.93182222633568,0.0005634920578553303,0.9997292625716433,0.02131127174660089,-0.009322753413097075,1.223,21.0
1690300769,245775.96962509854,5182386.3531694645,90.92977598491866,0.0006075627073409695,0.999762265520057,0.01996003512853746,-0.008754445009664161,1.223,21.0
1690300770,245775.96507382154,5182386.356537368,89.99478793487891,-0.011268525199849016,-0.028889703869964593,0.4037377295496671,0.9143490860104831,1.223,22.0
1690300771,245775.90676235253,5182386.396605936,89.9987304192093,-0.022867527169426874,-0.03006620154365477,0.45864428494504467,0.8878167151012311,1.157,22.0
1690300772,245775.81870853095,5182386.472007182,90.93267658878561,0.0019234378232965699,0.9986635676315245,0.0438315674281411,-0.02731616314945958,1.157,22.0
1690300773,245775.55539431528,5182386.679078864,90.02563163618464,-0.03714759835166931,-0.09080153889966368,0.7333819089966029,0.6727006109902488,1.157,21.0
1690300774,245775.24992664316,5182386.617867279,90.93196891311298,0.013518517496336202,0.9944956236801841,0.04467286265110865,-0.09380852577574232,1.157,20.0
1690300775,245775.05840886876,5182386.3143003145,89.95403529582558,-0.05960097064186813,-0.1698757021435306,0.9808664905719782,0.07410059239170098,1.257,20.0
1690300776,245775.15168301525,5182385.78547113,89.87871902273403,-0.05120254971154621,-0.17718385491080488,0.9203114689333558,-0.34497968144763597,1.257,21.0
1690300777,245775.44565891294,5182385.575276869,91.08770062839709,0.012120053422350563,0.9954747692625049,-0.06412274902149909,-0.06907503980981733,1.202,21.0
1690300778,245775.19163055278,5182386.275499098,91.0953467021353,0.01609519116570685,0.9930950220477458,-0.09416019670589866,-0.06809610386529576,1.202,20.0
1690300779,245774.76161701287,5182387.074262482,89.7911712554479,0.08066078777618171,0.1594376804251742,-0.6243609349564321,0.7604254639846668,1.24,20.0
1690300780,245774.1255242645,5182388.171522613,91.06836286067282,0.010752116586132898,0.996062721928306,-0.06913780516110199,-0.054437210354664145,1.24,20.0
1690300781,245773.38906061178,5182389.527717855,91.06984395719674,0.014937898226085045,0.9945241634153464,-0.08198508147660355,-0.0630634124898683,1.202,20.0
1690300782,245772.7050262393,5182390.921387164,91.0674112360106,0.02477555030401568,0.9887971783639937,-0.11557601157180088,-0.09115096113422426,1.202,19.0
1690300783,245771.87782609704,5182392.1047290955,91.02707763872732,0.013063815477895037,0.9957439962528272,-0.07109228355597251,-0.05717620020958491,1.202,19.0
1690300784,245771.20258370214,5182393.305585898,89.74174548080988,0.07380743004857922,0.12482264035220517,-0.6322768376326893,0.7610504400618491,1.345,19.0
1690300785,245770.32099995622,5182394.48721184,89.7917627861992,0.06109483434052829,0.1134328916773714,-0.6564713785559984,0.7432669301397715,1.345,19.0
1690300786,245769.3880114405,5182395.713406813,89.79423722454662,0.020949332232548645,0.1342553623279071,-0.6615314935361647,0.7375043770887221,1.345,18.0
1690300787,245768.43560578892,5182396.929515207,91.00712697570268,0.01903220663936822,0.990235728740735,-0.0972258505366945,-0.09807196655088701,1.345,17.0
1690300790,245765.2313092421,5182400.0744430125,90.99858928071336,0.01750619922532942,0.9931164365856363,-0.07815528485377166,-0.08546945548882658,1.345,16.0
1690300791,245764.1065206546,5182401.060664123,89.74686618229532,-0.04975139016408339,-0.11145513013019882,0.7805128299878673,-0.6131086978413632,1.498,16.0
1690300792,245762.94984260373,5182402.01970724,89.68450957901169,-0.07538027085174785,-0.1561120246208468,0.7640291117126278,-0.6214550402005846,1.498,15.0
1690300793,245761.74278361746,5182402.8247543145,89.71019489303347,-0.05490376978420449,-0.12587063141784824,0.7758495245690906,-0.6157919091997486,1.783,16.0
1690300794,245760.4869192663,5182403.688941137,90.96682267356007,0.026995643353241394,0.9834832484464977,-0.10276537735118053,-0.14653058548623393,1.783,15.0
1690300795,245759.21006700207,5182404.42446711,90.95021821286427,0.015812981410448512,0.9917075905398779,-0.07406447528840886,-0.10382898431919403,1.639,15.0
1690300796,245758.28217200725,5182405.067938078,89.69883605637976,-0.0733049381761797,-0.12034644494997498,0.7445060351330514,-0.6525748101768507,1.639,18.0
1690300797,245757.6113194773,5182405.814329619,90.9876586808132,0.0186088766013624,0.9905525897930266,-0.0977895333756629,-0.09432117327585274,1.384,17.0
1690300798,245756.6341408469,5182406.942159626,89.72662154720344,0.05528100923595754,0.13125377165405022,-0.6852903273936395,0.7142083901951579,1.384,17.0
1690300799,245755.79076067393,5182408.055386666,90.98127504842564,0.010336832121722928,0.9956358077281345,-0.06839107219740093,-0.06265101367833009,1.384,17.0
1690300800,245754.93119667406,5182409.321647825,91.01029224925828,0.01974347244949659,0.988986688983602,-0.10903903187793271,-0.09811225120244348,1.384,17.0
1690300801,245754.1396983801,5182410.543667445,90.99919736450943,0.012661656115670664,0.9944086093583102,-0.08141561559036599,-0.0660507201817055,1.384,17.0
1690300802,245753.3972135078,5182411.817919526,89.74569471051892,0.06024637687429741,0.12117164924024854,-0.6194065263372232,0.7733197014332256,1.384,18.0
1690300803,245752.66594726074,5182413.090390317,89.77950116854697,0.04896310885278026,0.10973939565463393,-0.620085258934432,0.7752768219578378,1.384,17.0
1690300804,245752.0261524955,5182414.424131828,91.00530636667887,0.013089459994698405,0.9929193799886141,-0.09412289353015418,-0.0712786910204224,1.384,17.0
1690300805,245751.35732442536,5182415.795481394,90.9967759087073,0.008513658061555464,0.9977793590672693,-0.05335232060497246,-0.038953794831627524,1.344,17.0
1690300806,245750.7688543143,5182416.9491197225,90.83516126483507,0.994493464498686,-0.011799174554779242,0.08393417270631438,0.0616326472036792,1.344,17.0
1690300807,245750.225321639,5182418.328423247,89.94223977784668,-0.10488724310397922,0.04916790700696234,-0.5742280147451021,0.8104587406133025,1.291,18.0
1690300808,245749.6805665578,5182419.479847594,89.77593712233389,0.07669305319040212,0.11176896525286169,-0.6561475221303009,0.7423586082217306,1.291,18.0
1690300809,245748.78797452588,5182420.640052812,89.77324002204811,0.05040604940822897,0.13141709005583246,-0.6702854992196439,0.7286330545344378,1.344,18.0
1690300810,245747.77112121068,5182421.817457064,91.01801115792027,0.017874270178740104,0.9928499365557633,-0.08140986193887961,-0.08545143840736097,1.344,18.0
1690300811,245746.5743901337,5182422.813775501,89.7458746429728,-0.07654026315189691,-0.13873001229968382,0.7879162818095519,-0.5950491615516981,1.344,18.0
1690300812,245745.39076062213,5182423.667124896,91.05349753067418,0.02401886244248358,0.9890820705748926,-0.09311374024309996,-0.1116672883712718,1.344,18.0
1690300813,245744.360301296,5182424.602796178,91.0954437271013,0.029347021993560655,0.9827559725808531,-0.1197987206892621,-0.13775963551776413,1.344,18.0
1690300814,245743.1297969471,5182425.526234574,89.79847107099954,-0.07186876799207483,-0.1573891279382608,0.7690555479895074,-0.6153187033568,1.344,17.0
1690300815,245741.8659762868,5182426.350786432,91.08899052125508,0.01885853258709825,0.9923377502733994,-0.07442937430150276,-0.09680089551278297,1.344,17.0
1690300816,245740.99522136137,5182427.0998745775,89.85003221296523,-0.06615569827683819,-0.12691076257427455,0.7145118505133741,-0.6848283707647295,1.344,17.0
1690300817,245739.99044257385,5182428.156108138,91.10801119304588,0.026598543078169338,0.9794099691809838,-0.13929381418221437,-0.14368668381445096,1.249,17.0
1690300818,245738.8502719309,5182429.232368946,91.10815667247833,0.016244553349545724,0.993554851629157,-0.07803991101063062,-0.08058935153040063,1.249,17.0
1690300819,245737.84584750308,5182430.261979555,89.84876693992778,0.05218837878559025,0.1227374663878525,-0.6950372612182383,0.706494934859885,1.431,17.0
1690300820,245736.92878325586,5182431.327134376,89.84836980130828,0.048276527589909,0.13061757097728757,-0.6900547310261889,0.7102343945657856,1.431,18.0
1690300821,245735.9768407219,5182432.462728675,89.83586426177462,0.05820158751401137,0.12668489268130556,-0.6869844399028595,0.7131731153854085,1.249,20.0
1690300822,245735.0136947078,5182433.5797752,91.06186802838444,0.01286780838968549,0.9937239527878927,-0.08087993225095773,-0.07619423680261475,1.249,20.0
1690300823,245734.10145833253,5182434.742487273,91.08703525095436,0.011666787457020765,0.9944973015254077,-0.07609567937302793,-0.071052451821681,1.249,20.0
1690300824,245733.19689716547,5182435.906383347,89.8564593540897,0.06002965315183118,0.11457147559853287,-0.6745491524858507,0.7268103319314235,1.249,19.0
1690300825,245732.34074588268,5182437.069399596,89.86986644125584,0.05723185571238041,0.11809639691255916,-0.6590031737106689,0.7406028441528257,1.249,18.0
1690300826,245731.5116284414,5182438.292310004,91.14377726486609,0.01678309229140018,0.990679658880925,-0.10139057254597375,-0.08939850721075993,1.249,19.0
1690300827,245730.65315950915,5182439.5202824995,91.16355368717109,0.015448916555209526,0.9932841960621314,-0.08568524697403614,-0.07619629440775953,1.257,20.0
1690300828,245729.823007235,5182440.767165757,89.89442409528519,0.06901029915301789,0.14315854030045919,-0.6373501227344187,0.7540079787378078,1.257,21.0
1690300829,245728.93000882582,5182441.843348078,89.91823161768909,0.06986770257859543,0.12736863271658466,-0.6849737052202034,0.7139375033525012,1.225,21.0
1690300830,245727.93292770977,5182442.9381683,89.94529264763064,0.05683015667794421,0.12174199817323973,-0.700540890851128,0.7008506826837333,1.225,21.0
1690300831,245726.9350412245,5182444.054654362,91.20484016888061,0.017700886958564258,0.9914216969870933,-0.09086180346722315,-0.09227041787483206,1.225,21.0
1690300832,245725.85734320586,5182445.126473183,89.95057591725708,-0.044975281155669504,-0.13801751605546433,0.7020831805480521,-0.6971424509656398,1.225,20.0
1690300833,245724.8250333422,5182446.215186629,89.94130680261856,-0.05204985274425382,-0.13074193721965632,0.7083910753070152,-0.6916497980240605,1.203,20.0
1690300834,245723.807461551,5182447.354370376,89.90450030044603,-0.060304342686390074,-0.15242889061754947,0.701815442629029,-0.6932415913991928,1.203,21.0
1690300835,245722.78969159286,5182448.409302266,91.16360111403351,0.017187023329565957,0.9928137999439376,-0.08212153070530469,-0.08533123147222214,1.173,20.0
1690300836,245721.7627970115,5182449.432856476,91.20123981310704,0.021413416404097052,0.9903430144308288,-0.09503871031691796,-0.0986398646960797,1.173,21.0
1690300837,245720.75430406496,5182450.506181023,89.9198376183869,-0.06727709471046854,-0.1423724572866797,0.7096551504088824,-0.6867266147686556,1.203,19.0
1690300838,245719.72722545295,5182451.5926362015,89.92738848556822,-0.07286451747175261,-0.1492185715089198,0.7024649356360174,-0.6920748472617191,1.203,21.0
1690300839,245718.67003976606,5182452.652606651,91.19342430326454,0.015317029543277244,0.9943940308426698,-0.07354394701968965,-0.07441228317423938,1.225,20.0
1690300840,245717.66481809263,5182453.764395517,89.92421681574208,-0.055340705761261204,-0.156566535443933,0.7031939132505228,-0.6913339617235257,1.225,20.0
1690300841,245716.6619234105,5182454.864278764,91.18524917366686,0.018526594623541115,0.9926888238495695,-0.08370461268369714,-0.08496588792736566,1.276,20.0
1690300842,245715.67813672355,5182455.9574837135,89.9031924415564,0.06329693969513002,0.1570478989679093,-0.6951082799730912,0.6986801370926806,1.276,19.0
1690300843,245714.7172822081,5182457.084066202,91.18972115101079,0.025257473017312904,0.986766189306582,-0.11451069707380979,-0.11199039223887426,1.276,19.0
1690300844,245713.66427511215,5182458.174409472,91.16334842017163,0.015333503083976631,0.9943328437932611,-0.07474478049168809,-0.07402902961966638,1.276,20.0
1690300845,245712.72192376052,5182459.322722014,89.86007133081294,0.06212822240514633,0.15774826199992897,-0.68304647625482,0.7104245780465738,1.236,19.0
1690300846,245711.7295828569,5182460.475524389,91.11869137258678,0.013452927439524143,0.9965197383566512,-0.05915160812468154,-0.05717094598799766,1.236,19.0
1690300847,245710.86126667375,5182461.614135946,91.12827400090679,0.023049516041963976,0.9901294007847067,-0.10260205874045633,-0.09265693203516265,1.276,18.0
1690300848,245709.87317396223,5182462.724659822,89.83043051850656,0.05062583350293175,0.1351169423581177,-0.6850438619856621,0.714069565256562,1.276,17.0
1690300849,245708.97927889388,5182463.911160364,89.80806259452794,0.058285905980285505,0.15528978791630332,-0.6716908462916331,0.7220244053638329,1.316,17.0
1690300850,245708.06708024535,5182465.045037399,91.06602086543859,0.014341588584472376,0.9936192781762915,-0.08192601288649404,-0.07617858810598653,1.316,18.0
1690300851,245707.16903368296,5182466.255860943,89.7881649560047,0.06273302109585414,0.14545624215080566,-0.6736408145252241,0.7218830256276608,1.276,20.0
1690300852,245706.3170174107,5182467.481233163,91.05356671153527,0.015994899938992727,0.9937208747972307,-0.0825308222771875,-0.07383528656692229,1.276,19.0
1690300853,245705.450441761,5182468.648452092,89.78362601873512,0.030265479068148478,0.14053883956530452,-0.6442982950666281,0.751140827225261,1.316,17.0
1690300854,245704.53862241376,5182469.87976514,90.99652861504379,0.013278752514867043,0.9958521069832764,-0.0675225682178765,-0.05952275640358125,1.316,18.0
1690300855,245703.64478696344,5182471.104679896,90.9766111690995,0.009188020748374883,0.9979420821618727,-0.04783867675714945,-0.041697025448807316,1.276,17.0
1690300856,245702.7793979723,5182472.3390329685,90.9134081927754,0.010649863667149597,0.9971396495444499,-0.05723325807919217,-0.048202218619928176,1.276,18.0
1690300857,245701.9485578412,5182473.490008006,89.67204378338919,0.005698533499079249,0.11136592906296947,-0.6486786121867417,0.7528487329147763,1.313,19.0
1690300858,245701.19849211787,5182474.801388113,90.88104588944942,0.016350532974266363,0.9927213595142981,-0.09033442497547024,-0.07795289667416097,1.313,19.0
1690300859,245700.4305311637,5182475.993575513,89.61761757216763,0.07837528932960833,0.14181145222766228,-0.658475624926867,0.734953520582597,1.203,20.0
1690300860,245699.4553617844,5182477.189128847,90.93859108155722,0.03042542850451585,0.9865817288516673,-0.11182219371149718,-0.11500688061990277,1.203,19.0
1690300861,245698.4153373014,5182478.138192145,90.97318756827903,0.030180547486704797,0.9828950915295896,-0.12295773333365742,-0.13374516594588237,1.236,19.0
1690300862,245697.16358161956,5182479.073792798,89.68300338484643,-0.06818927837246594,-0.16339849227797698,0.7522208802935066,-0.6346770062691637,1.236,19.0
1690300863,245695.90798648776,5182479.89422816,89.69023554359347,-0.07493967853493125,-0.1528655454905594,0.7874234506638785,-0.5924360547160726,1.381,18.0
1690300864,245694.57719952625,5182480.676968778,90.95407850337291,0.02058112572800064,0.9925208941501852,-0.06944370480720158,-0.09826629026138872,1.381,17.0
1690300865,245693.2228248621,5182481.31000367,89.71337142025688,-0.05911813897418495,-0.14398545386529593,0.8213655634265633,-0.5487548140439387,1.248,18.0
1690300866,245691.89941646333,5182481.905390365,90.96771159407785,0.02184322059750593,0.9893381340927572,-0.08027249691182864,-0.11953767767248451,1.248,18.0
1690300867,245690.51577423737,5182482.542243325,89.71544916304227,-0.0659429021606776,-0.15846542213206874,0.8267251661569592,-0.5357851652349854,1.316,18.0
1690300868,245689.12116501058,5182483.112469043,90.9713236981551,0.020084961879307084,0.9911573186724341,-0.07041985894307017,-0.11065625791077553,1.316,20.0
1690300869,245687.7576203771,5182483.658338832,89.72991662239639,-0.06502865974490205,-0.1385244808004532,0.8411771235059028,-0.5186552694430875,1.235,20.0
1690300870,245686.35088621645,5182484.194920079,89.71707912805533,-0.0686798982812161,-0.1512399019943936,0.8418471444010367,-0.5135201545028473,1.235,20.0
