"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 16:00","2022","03","25","16:00","0,3","","-0,7","","93","","","","10","","12","","8,1","","98,80","","","","","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 17:00","2022","03","25","17:00","0,1","","-0,7","","94","","","","11","","10","","8,1","","98,83","","","","","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 18:00","2022","03","25","18:00","0,0","","-0,9","","94","","","","10","","7","","9,7","","98,81","","","","-2","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 19:00","2022","03","25","19:00","-0,2","","-1,2","","93","","","","6","","9","","16,1","","98,79","","","","-3","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 20:00","2022","03","25","20:00","-0,2","","-1,2","","93","","","","9","","7","","6,4","","98,77","","","","-3","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 21:00","2022","03","25","21:00","-0,4","","-1,0","","96","","","","8","","6","","6,4","","98,73","","","","-2","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 22:00","2022","03","25","22:00","-0,5","","-0,8","","98","","","","36","","1","","4,8","","98,67","","","","-1","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-25 23:00","2022","03","25","23:00","-0,8","","-1,0","","98","","","","36","","2","","3,2","","98,60","","","","-1","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 00:00","2022","03","26","00:00","-0,7","","-0,9","","99","","","","5","","3","","3,2","","98,58","","","","-2","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 01:00","2022","03","26","01:00","-0,5","","-0,6","","99","","","","9","","3","","2,4","","98,57","","","","-1","","Neige en grains"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 02:00","2022","03","26","02:00","-0,5","","-0,7","","99","","","","4","","4","","3,2","","98,52","","","","-2","","Neige en grains"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 03:00","2022","03","26","03:00","-0,4","","-0,6","","99","","","","7","","7","","1,6","","98,48","","","","-3","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 04:00","2022","03","26","04:00","-0,4","","-0,5","","99","","","","7","","8","","0,8","","98,48","","","","-3","","Bruine verglaçante,Brouillard verglaçant"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 05:00","2022","03","26","05:00","-0,4","","-0,6","","99","","","","6","","9","","1,6","","98,50","","","","-4","","Bruine verglaçante,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 06:00","2022","03","26","06:00","-0,5","","-0,6","","99","","","","7","","3","","1,6","","98,50","","","","-1","","Bruine verglaçante,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 07:00","2022","03","26","07:00","-0,4","","-0,7","","98","","","","10","","7","","1,6","","98,52","","","","-3","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 08:00","2022","03","26","08:00","-0,5","","-1,0","","96","","","","7","","8","","2,4","","98,50","","","","-3","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 09:00","2022","03","26","09:00","-0,3","","-0,9","","96","","","","8","","6","","2,8","","98,50","","","","-2","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 10:00","2022","03","26","10:00","0,0","","-0,6","","96","","","","8","","5","","4,0","","98,52","","","","-2","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 11:00","2022","03","26","11:00","0,7","","0,0","","95","","","","7","","4","","8,1","","98,47","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 12:00","2022","03","26","12:00","2,5","","0,7","","88","","","","36","","3","","16,1","","98,48","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 13:00","2022","03","26","13:00","4,3","","-0,8","","69","","","","25","","23","","32,2","","98,46","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 14:00","2022","03","26","14:00","3,4","","-0,8","","74","","","","25","","16","","32,2","","98,45","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 15:00","2022","03","26","15:00","3,4","","-0,4","","76","","","","22","","16","","32,2","","98,43","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 16:00","2022","03","26","16:00","4,2","","-0,9","","69","","","","24","","16","","32,2","","98,43","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 17:00","2022","03","26","17:00","3,8","","-0,9","","72","","","","24","","14","","24,1","","98,48","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 18:00","2022","03","26","18:00","2,5","","-0,5","","81","","","","25","","5","","24,1","","98,51","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 19:00","2022","03","26","19:00","2,0","","-0,2","","86","","","","36","","1","","19,3","","98,53","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 20:00","2022","03","26","20:00","1,4","","0,3","","92","","","","16","","5","","24,1","","98,52","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 21:00","2022","03","26","21:00","1,3","","0,5","","94","","","","36","","1","","19,3","","98,52","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 22:00","2022","03","26","22:00","0,6","","0,2","","97","","","","36","","2","","12,9","","98,51","","","","","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-26 23:00","2022","03","26","23:00","0,5","","0,1","","97","","","","9","","8","","6,4","","98,48","","","","","","Pluie,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 00:00","2022","03","27","00:00","0,0","","-0,2","","98","","","","6","","8","","3,2","","98,43","","","","-3","","Pluie,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 01:00","2022","03","27","01:00","-0,1","","-0,2","","99","","","","4","","7","","1,2","","98,42","","","","-3","","Pluie verglaçante,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 02:00","2022","03","27","02:00","-0,1","","-0,2","","99","","","","4","","4","","1,2","","98,37","","","","-1","","Pluie verglaçante,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 03:00","2022","03","27","03:00","-0,2","","-0,3","","99","","","","4","","4","","1,2","","98,36","","","","-1","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 04:00","2022","03","27","04:00","-0,1","","-0,2","","99","","","","6","","7","","1,6","","98,38","","","","-3","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 05:00","2022","03","27","05:00","-0,1","","-0,2","","99","","","","36","","1","","1,6","","98,39","","","","0","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 06:00","2022","03","27","06:00","-0,2","","-0,3","","99","","","","4","","4","","1,6","","98,43","","","","-1","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 07:00","2022","03","27","07:00","-0,1","","-0,2","","99","","","","36","","2","","1,6","","98,46","","","","-1","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 08:00","2022","03","27","08:00","0,3","","0,2","","99","","","","21","","3","","1,6","","98,44","","","","","","Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 09:00","2022","03","27","09:00","1,0","","0,6","","97","","","","22","","14","","4,8","","98,46","","","","","","Pluie,Neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 10:00","2022","03","27","10:00","1,6","","0,9","","95","","","","22","","17","","12,9","","98,47","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 11:00","2022","03","27","11:00","1,9","","1,1","","95","","","","23","","14","","16,1","","98,48","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 12:00","2022","03","27","12:00","4,1","","-1,6","","66","","","","27","","16","","32,2","","98,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 13:00","2022","03","27","13:00","4,3","","-2,9","","60","","","","27","","11","","40,2","","98,54","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 14:00","2022","03","27","14:00","2,8","","-0,5","","79","","","","27","","18","","32,2","","98,59","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 15:00","2022","03","27","15:00","3,1","","-2,6","","66","","","","25","","34","","40,2","","98,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 16:00","2022","03","27","16:00","1,8","","-3,0","","70","","","","25","","35","","40,2","","98,70","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 17:00","2022","03","27","17:00","0,5","","-3,9","","73","","","","26","","30","","48,3","","98,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 18:00","2022","03","27","18:00","-0,7","","-4,4","","76","","","","26","","30","","48,3","","98,95","","","","-7","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 19:00","2022","03","27","19:00","-1,3","","-4,9","","77","","","","28","","19","","16,1","","99,06","","","","-7","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 20:00","2022","03","27","20:00","-1,8","","-5,3","","77","","","","27","","18","","16,1","","99,14","","","","-7","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 21:00","2022","03","27","21:00","-2,8","","-5,6","","81","","","","26","","21","","24,1","","99,19","","","","-9","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 22:00","2022","03","27","22:00","-3,8","","-6,9","","79","","","","25","","23","","16,1","","99,22","","","","-11","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-27 23:00","2022","03","27","23:00","-5,7","","-8,6","","80","","","","24","","25","","16,1","","99,26","","","","-13","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 00:00","2022","03","28","00:00","-6,9","","-10,3","","77","","","","24","","26","","24,1","","99,29","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 01:00","2022","03","28","01:00","-7,5","","-10,9","","77","","","","24","","23","","24,1","","99,32","","","","-15","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 02:00","2022","03","28","02:00","-7,9","","-12,1","","72","","","","24","","19","","24,1","","99,34","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 03:00","2022","03","28","03:00","-8,8","","-12,2","","76","","","","23","","22","","24,1","","99,38","","","","-17","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 04:00","2022","03","28","04:00","-9,4","","-13,0","","75","","","","24","","23","","16,1","","99,43","","","","-18","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 05:00","2022","03","28","05:00","-9,8","","-13,3","","76","","","","25","","26","","16,1","","99,50","","","","-19","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 06:00","2022","03","28","06:00","-10,1","","-13,4","","77","","","","25","","21","","4,8","","99,56","","","","-18","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 07:00","2022","03","28","07:00","-10,2","","-13,9","","75","","","","25","","23","","6,4","","99,62","","","","-19","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 08:00","2022","03","28","08:00","-10,1","","-14,2","","72","","","","25","","23","","6,4","","99,65","","","","-19","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 09:00","2022","03","28","09:00","-10,3","","-13,8","","76","","","","24","","24","","3,2","","99,69","","","","-19","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 10:00","2022","03","28","10:00","-9,6","","-13,8","","71","","","","24","","25","","4,8","","99,71","","","","-18","","Neige,Poudrerie élevée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 11:00","2022","03","28","11:00","-8,4","","-13,5","","67","","","","24","","25","","16,1","","99,69","","","","-17","","Neige,Poudrerie élevée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 12:00","2022","03","28","12:00","-7,4","","-14,3","","58","","","","25","","31","","32,2","","99,67","","","","-16","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 13:00","2022","03","28","13:00","-7,4","","-14,1","","59","","","","25","","32","","32,2","","99,65","","","","-16","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 14:00","2022","03","28","14:00","-7,6","","-13,7","","62","","","","24","","33","","32,2","","99,66","","","","-17","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 15:00","2022","03","28","15:00","-6,9","","-13,2","","61","","","","25","","35","","32,2","","99,68","","","","-16","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 16:00","2022","03","28","16:00","-6,6","","-12,8","","62","","","","26","","28","","24,1","","99,74","","","","-15","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 17:00","2022","03","28","17:00","-6,8","","-12,8","","63","","","","26","","26","","24,1","","99,85","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 18:00","2022","03","28","18:00","-6,9","","-12,7","","64","","","","26","","24","","24,1","","99,95","","","","-15","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 19:00","2022","03","28","19:00","-7,5","","-11,2","","75","","","","26","","24","","11,3","","100,05","","","","-15","","Averses de neige,Poudrerie élevée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 20:00","2022","03","28","20:00","-7,9","","-10,0","","85","","","","25","","26","","9,7","","100,09","","","","-16","","Averses de neige,Poudrerie élevée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 21:00","2022","03","28","21:00","-7,8","","-10,7","","80","","","","27","","19","","9,7","","100,12","","","","-15","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 22:00","2022","03","28","22:00","-8,0","","-11,8","","74","","","","27","","15","","9,7","","100,14","","","","-14","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-28 23:00","2022","03","28","23:00","-8,0","","-13,3","","66","","","","30","","13","","8,1","","100,19","","","","-14","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 00:00","2022","03","29","00:00","-9,0","","-15,2","","61","","","","31","","17","","8,1","","100,24","","","","-16","","Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 01:00","2022","03","29","01:00","-9,7","","-16,4","","58","","","","29","","10","","24,1","","100,26","","","","-15","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 02:00","2022","03","29","02:00","-10,0","","-15,9","","62","","","","26","","9","","24,1","","100,29","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 03:00","2022","03","29","03:00","-9,9","","-16,2","","61","","","","31","","13","","24,1","","100,33","","","","-16","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 04:00","2022","03","29","04:00","-10,0","","-16,6","","59","","","","31","","17","","24,1","","100,39","","","","-17","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 05:00","2022","03","29","05:00","-10,2","","-16,4","","61","","","","30","","9","","24,1","","100,47","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 06:00","2022","03","29","06:00","-9,9","","-15,9","","62","","","","28","","12","","48,3","","100,53","","","","-16","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 07:00","2022","03","29","07:00","-9,4","","-15,3","","63","","","","28","","12","","48,3","","100,57","","","","-15","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 08:00","2022","03","29","08:00","-8,8","","-15,2","","60","","","","28","","15","","48,3","","100,58","","","","-15","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 09:00","2022","03","29","09:00","-8,5","","-15,5","","58","","","","28","","20","","48,3","","100,59","","","","-16","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 10:00","2022","03","29","10:00","-7,7","","-14,2","","60","","","","26","","23","","48,3","","100,58","","","","-15","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 11:00","2022","03","29","11:00","-6,5","","-14,7","","53","","","","27","","22","","48,3","","100,53","","","","-14","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 12:00","2022","03","29","12:00","-6,0","","-14,7","","51","","","","29","","15","","48,3","","100,50","","","","-12","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 13:00","2022","03","29","13:00","-6,0","","-15,1","","49","","","","28","","20","","48,3","","100,51","","","","-13","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 14:00","2022","03","29","14:00","-5,7","","-13,8","","53","","","","27","","20","","48,3","","100,51","","","","-12","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 15:00","2022","03","29","15:00","-4,7","","-13,4","","51","","","","29","","17","","48,3","","100,51","","","","-11","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 16:00","2022","03","29","16:00","-4,5","","-13,1","","51","","","","27","","17","","48,3","","100,54","","","","-10","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 17:00","2022","03","29","17:00","-4,1","","-12,6","","52","","","","30","","13","","48,3","","100,56","","","","-9","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 18:00","2022","03","29","18:00","-4,5","","-12,9","","52","","","","30","","22","","48,3","","100,58","","","","-11","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 19:00","2022","03","29","19:00","-5,0","","-13,1","","54","","","","30","","16","","24,1","","100,66","","","","-11","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 20:00","2022","03","29","20:00","-5,2","","-12,9","","55","","","","29","","9","","24,1","","100,75","","","","-9","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 21:00","2022","03","29","21:00","-5,4","","-12,4","","58","","","","28","","12","","24,1","","100,68","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 22:00","2022","03","29","22:00","-5,3","","-12,1","","59","","","","24","","10","","24,1","","100,70","","","","-10","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-29 23:00","2022","03","29","23:00","-5,2","","-12,5","","57","","","","36","","2","","24,1","","100,72","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 00:00","2022","03","30","00:00","-5,2","","-12,7","","56","","","","34","","10","","24,1","","100,74","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 01:00","2022","03","30","01:00","-5,4","","-12,6","","57","","","","31","","11","","24,1","","100,76","","","","-10","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 02:00","2022","03","30","02:00","-5,5","","-12,5","","58","","","","31","","12","","24,1","","100,75","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 03:00","2022","03","30","03:00","-5,8","","-12,5","","59","","","","30","","10","","24,1","","100,77","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 04:00","2022","03","30","04:00","-7,4","","-12,8","","66","","","","24","","14","","24,1","","100,79","","","","-13","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 05:00","2022","03","30","05:00","-8,7","","-13,3","","70","","","","26","","10","","24,1","","100,86","","","","-14","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 06:00","2022","03","30","06:00","-10,3","","-14,2","","74","","","","25","","14","","48,3","","100,94","","","","-17","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 07:00","2022","03","30","07:00","-7,0","","-12,9","","63","","","","27","","11","","48,3","","101,01","","","","-12","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 08:00","2022","03","30","08:00","-5,5","","-12,5","","58","","","","26","","10","","48,3","","101,06","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 09:00","2022","03","30","09:00","-4,5","","-11,2","","60","","","","26","","18","","48,3","","101,11","","","","-11","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 10:00","2022","03","30","10:00","-3,1","","-9,8","","60","","","","24","","17","","48,3","","101,11","","","","-9","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 11:00","2022","03","30","11:00","-2,9","","-9,5","","60","","","","22","","28","","48,3","","101,01","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 12:00","2022","03","30","12:00","-2,1","","-8,7","","61","","","","22","","33","","48,3","","100,93","","","","-10","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 13:00","2022","03","30","13:00","-1,1","","-8,2","","59","","","","22","","35","","48,3","","100,86","","","","-8","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 14:00","2022","03","30","14:00","-0,4","","-7,7","","58","","","","22","","34","","48,3","","100,78","","","","-7","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 15:00","2022","03","30","15:00","0,3","","-8,1","","53","","","","23","","32","","48,3","","100,69","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 16:00","2022","03","30","16:00","0,9","","-8,7","","49","","","","24","","24","","48,3","","100,68","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 17:00","2022","03","30","17:00","0,3","","-8,0","","54","","","","23","","20","","48,3","","100,63","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 18:00","2022","03","30","18:00","-0,7","","-7,7","","59","","","","26","","21","","48,3","","100,67","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 19:00","2022","03","30","19:00","-0,7","","-8,2","","57","","","","26","","13","","24,1","","100,64","","","","-5","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 20:00","2022","03","30","20:00","-0,9","","-7,5","","61","","","","24","","7","","24,1","","100,62","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 21:00","2022","03","30","21:00","-1,0","","-7,3","","62","","","","17","","5","","24,1","","100,48","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 22:00","2022","03","30","22:00","-1,2","","-6,9","","65","","","","22","","7","","24,1","","100,50","","","","-4","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-30 23:00","2022","03","30","23:00","-1,0","","-6,7","","66","","","","13","","3","","24,1","","100,45","","","","-2","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 00:00","2022","03","31","00:00","-1,5","","-5,5","","74","","","","5","","15","","12,9","","100,35","","","","-6","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 01:00","2022","03","31","01:00","-1,5","","-5,5","","74","","","","6","","5","","4,8","","100,30","","","","-3","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 02:00","2022","03","31","02:00","-2,3","","-3,1","","94","","","","3","","7","","2,4","","100,26","","","","-5","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 03:00","2022","03","31","03:00","-2,1","","-2,6","","97","","","","4","","12","","1,6","","100,14","","","","-6","","Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 04:00","2022","03","31","04:00","-1,2","","-1,6","","97","","","","6","","19","","4,8","","100,06","","","","-7","","Pluie verglaçante"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 05:00","2022","03","31","05:00","-1,1","","-1,6","","96","","","","7","","20","","24,1","","99,98","","","","-7","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 06:00","2022","03","31","06:00","-1,2","","-2,0","","94","","","","7","","17","","24,1","","99,95","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 07:00","2022","03","31","07:00","-1,0","","-1,8","","95","","","","7","","18","","19,3","","99,93","","","","-6","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 08:00","2022","03","31","08:00","-0,6","","-1,8","","91","","","","7","","29","","32,2","","99,76","","","","-7","","Pluie verglaçante"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 09:00","2022","03","31","09:00","0,0","","-1,7","","88","","","","7","","30","","48,3","","99,68","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 10:00","2022","03","31","10:00","0,8","","-1,5","","85","","","","7","","27","","48,3","","99,63","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 11:00","2022","03","31","11:00","1,4","","-1,2","","83","","","","7","","25","","48,3","","99,62","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 12:00","2022","03","31","12:00","1,4","","-1,0","","84","","","","6","","24","","48,3","","99,43","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 13:00","2022","03","31","13:00","1,7","","-0,6","","85","","","","7","","24","","32,2","","99,29","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 14:00","2022","03","31","14:00","1,4","","-0,2","","89","","","","6","","27","","19,3","","99,16","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 15:00","2022","03","31","15:00","1,7","","0,3","","90","","","","6","","26","","32,2","","99,03","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 16:00","2022","03","31","16:00","2,0","","0,5","","89","","","","7","","25","","32,2","","98,99","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 17:00","2022","03","31","17:00","2,1","","0,8","","91","","","","7","","23","","8,1","","98,94","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-03-31 18:00","2022","03","31","18:00","1,2","","0,6","","96","","","","6","","16","","9,7","","98,92","","","","","","Averses de pluie,Brouillard"
