"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 12:00","2022","07","26","12:00","21,2","","14,7","","66","","","","24","","21","","48,3","","100,24","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 13:00","2022","07","26","13:00","22,1","","15,3","","65","","","","24","","24","","48,3","","100,22","","26","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 14:00","2022","07","26","14:00","22,9","","16,0","","65","","","","23","","24","","48,3","","100,19","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 15:00","2022","07","26","15:00","22,6","","15,1","","62","","","","24","","24","","48,3","","100,15","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 16:00","2022","07","26","16:00","22,0","","15,1","","64","","","","24","","18","","48,3","","100,15","","26","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 17:00","2022","07","26","17:00","22,4","","14,6","","61","","","","24","","19","","48,3","","100,14","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 18:00","2022","07","26","18:00","22,1","","15,4","","65","","","","24","","18","","48,3","","100,14","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 19:00","2022","07","26","19:00","21,1","","15,4","","70","","","","25","","16","","48,3","","100,13","","25","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 20:00","2022","07","26","20:00","18,9","","15,7","","81","","","","25","","14","","24,1","","100,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 21:00","2022","07","26","21:00","17,2","","15,1","","88","","","","25","","13","","24,1","","100,16","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 22:00","2022","07","26","22:00","17,6","","15,3","","86","","","","24","","16","","24,1","","100,15","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-26 23:00","2022","07","26","23:00","17,4","","15,2","","87","","","","24","","16","","24,1","","100,18","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 00:00","2022","07","27","00:00","16,8","","15,2","","90","","","","25","","16","","24,1","","100,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 01:00","2022","07","27","01:00","16,9","","15,2","","90","","","","24","","17","","24,1","","100,22","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 02:00","2022","07","27","02:00","16,8","","14,9","","88","","","","25","","17","","24,1","","100,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 03:00","2022","07","27","03:00","15,8","","14,6","","92","","","","21","","8","","24,1","","100,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 04:00","2022","07","27","04:00","15,5","","14,3","","93","","","","23","","17","","24,1","","100,22","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 05:00","2022","07","27","05:00","15,7","","14,3","","91","","","","25","","19","","40,2","","100,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 06:00","2022","07","27","06:00","16,7","","14,9","","89","","","","23","","18","","48,3","","100,29","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 07:00","2022","07","27","07:00","18,3","","15,7","","85","","","","23","","16","","48,3","","100,30","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 08:00","2022","07","27","08:00","19,6","","16,1","","80","","","","21","","19","","48,3","","100,26","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 09:00","2022","07","27","09:00","21,5","","16,4","","73","","","","22","","21","","48,3","","100,23","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 10:00","2022","07","27","10:00","22,8","","16,7","","68","","","","23","","18","","48,3","","100,20","","28","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 11:00","2022","07","27","11:00","24,1","","16,5","","62","","","","22","","19","","48,3","","100,16","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 12:00","2022","07","27","12:00","25,0","","17,3","","62","","","","25","","22","","48,3","","100,16","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 13:00","2022","07","27","13:00","26,0","","17,5","","59","","","","22","","21","","48,3","","100,12","","32","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 14:00","2022","07","27","14:00","25,1","","16,4","","58","","","","23","","17","","48,3","","100,12","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 15:00","2022","07","27","15:00","26,6","","13,2","","43","","","","24","","28","","48,3","","100,13","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 16:00","2022","07","27","16:00","26,1","","15,1","","50","","","","25","","24","","48,3","","100,09","","30","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 17:00","2022","07","27","17:00","25,1","","15,3","","54","","","","25","","18","","48,3","","100,06","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 18:00","2022","07","27","18:00","22,5","","17,2","","72","","","","25","","10","","48,3","","100,08","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 19:00","2022","07","27","19:00","21,5","","17,0","","75","","","","26","","7","","48,3","","100,10","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 20:00","2022","07","27","20:00","19,7","","16,7","","82","","","","20","","4","","24,1","","100,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 21:00","2022","07","27","21:00","19,1","","16,2","","83","","","","36","","3","","24,1","","100,14","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 22:00","2022","07","27","22:00","17,8","","16,0","","89","","","","36","","1","","24,1","","100,14","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-27 23:00","2022","07","27","23:00","16,4","","16,0","","97","","","","22","","4","","24,1","","100,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 00:00","2022","07","28","00:00","15,9","","15,6","","98","","","","26","","4","","24,1","","100,14","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 01:00","2022","07","28","01:00","15,3","","15,1","","99","","","","36","","2","","24,1","","100,11","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 02:00","2022","07","28","02:00","14,6","","14,3","","98","","","","36","","3","","24,1","","100,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 03:00","2022","07","28","03:00","14,2","","14,0","","99","","","","32","","3","","24,1","","100,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 04:00","2022","07","28","04:00","13,4","","13,2","","99","","","","0","","1","","24,1","","100,13","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 05:00","2022","07","28","05:00","14,0","","13,9","","100","","","","36","","3","","48,3","","100,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 06:00","2022","07","28","06:00","16,5","","15,4","","93","","","","36","","2","","48,3","","100,16","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 07:00","2022","07","28","07:00","19,0","","15,8","","81","","","","10","","3","","48,3","","100,17","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 08:00","2022","07","28","08:00","21,1","","15,8","","71","","","","36","","2","","48,3","","100,14","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 09:00","2022","07","28","09:00","22,8","","16,3","","66","","","","36","","1","","48,3","","100,07","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 10:00","2022","07","28","10:00","24,9","","16,4","","59","","","","14","","9","","48,3","","99,99","","30","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 11:00","2022","07","28","11:00","25,6","","16,2","","56","","","","15","","8","","48,3","","99,98","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 12:00","2022","07","28","12:00","26,9","","17,3","","55","","","","17","","12","","48,3","","99,92","","32","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 13:00","2022","07","28","13:00","27,1","","15,5","","48","","","","18","","4","","48,3","","99,86","","31","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 14:00","2022","07","28","14:00","27,4","","17,1","","53","","","","21","","13","","48,3","","99,79","","33","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 15:00","2022","07","28","15:00","27,7","","16,4","","50","","","","13","","6","","48,3","","99,74","","33","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 16:00","2022","07","28","16:00","26,7","","18,4","","60","","","","11","","7","","48,3","","99,64","","33","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 17:00","2022","07","28","17:00","23,2","","19,5","","79","","","","36","","3","","48,3","","99,66","","30","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 18:00","2022","07","28","18:00","21,8","","20,4","","92","","","","22","","33","","2,4","","99,77","","30","","","","Orages,Averses de pluie forte"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 19:00","2022","07","28","19:00","20,0","","18,6","","92","","","","3","","12","","24,1","","99,73","","26","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 20:00","2022","07","28","20:00","19,3","","18,4","","95","","","","5","","5","","24,1","","99,68","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 21:00","2022","07","28","21:00","18,9","","18,2","","95","","","","35","","3","","24,1","","99,73","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 22:00","2022","07","28","22:00","18,8","","18,3","","97","","","","36","","7","","24,1","","99,68","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-28 23:00","2022","07","28","23:00","18,6","","18,2","","97","","","","36","","1","","24,1","","99,65","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 00:00","2022","07","29","00:00","18,7","","18,5","","99","","","","36","","2","","24,1","","99,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 01:00","2022","07","29","01:00","19,3","","18,9","","97","","","","23","","8","","24,1","","99,62","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 02:00","2022","07","29","02:00","19,8","","19,3","","97","","","","25","","10","","9,7","","99,61","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 03:00","2022","07","29","03:00","19,6","","19,2","","98","","","","25","","10","","16,1","","99,61","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 04:00","2022","07","29","04:00","19,3","","18,8","","97","","","","24","","11","","9,7","","99,63","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 05:00","2022","07","29","05:00","19,3","","18,7","","97","","","","24","","14","","9,7","","99,67","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 06:00","2022","07","29","06:00","20,2","","18,9","","93","","","","25","","17","","16,1","","99,70","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 07:00","2022","07","29","07:00","20,1","","18,6","","91","","","","24","","17","","32,2","","99,74","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 08:00","2022","07","29","08:00","21,2","","18,5","","84","","","","25","","23","","32,2","","99,74","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 09:00","2022","07","29","09:00","22,2","","18,1","","78","","","","23","","26","","48,3","","99,73","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 10:00","2022","07","29","10:00","21,9","","16,4","","70","","","","23","","26","","48,3","","99,72","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 11:00","2022","07","29","11:00","22,2","","14,7","","62","","","","25","","30","","48,3","","99,75","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 12:00","2022","07","29","12:00","23,2","","16,3","","65","","","","25","","31","","48,3","","99,78","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 13:00","2022","07","29","13:00","22,8","","14,7","","60","","","","24","","34","","48,3","","99,79","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 14:00","2022","07","29","14:00","23,7","","14,0","","54","","","","24","","37","","48,3","","99,81","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 15:00","2022","07","29","15:00","23,6","","13,8","","53","","","","25","","39","","48,3","","99,83","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 16:00","2022","07","29","16:00","23,2","","15,0","","59","","","","25","","26","","48,3","","99,88","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 17:00","2022","07","29","17:00","23,0","","14,1","","57","","","","24","","30","","48,3","","99,88","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 18:00","2022","07","29","18:00","22,0","","13,5","","58","","","","25","","24","","48,3","","99,91","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 19:00","2022","07","29","19:00","20,3","","13,0","","63","","","","24","","18","","48,3","","99,95","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 20:00","2022","07","29","20:00","17,6","","12,7","","73","","","","25","","13","","24,1","","100,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 21:00","2022","07","29","21:00","16,9","","12,7","","76","","","","26","","12","","24,1","","100,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 22:00","2022","07","29","22:00","16,5","","13,1","","80","","","","23","","4","","24,1","","100,01","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-29 23:00","2022","07","29","23:00","17,0","","15,1","","89","","","","24","","16","","9,7","","100,05","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 00:00","2022","07","30","00:00","16,0","","15,3","","95","","","","29","","6","","24,1","","100,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 01:00","2022","07","30","01:00","15,9","","15,5","","98","","","","24","","14","","24,1","","100,01","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 02:00","2022","07","30","02:00","16,8","","15,9","","95","","","","24","","19","","24,1","","100,01","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 03:00","2022","07","30","03:00","16,5","","15,7","","95","","","","23","","17","","24,1","","100,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 04:00","2022","07","30","04:00","16,6","","15,8","","95","","","","24","","16","","24,1","","100,01","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 05:00","2022","07","30","05:00","16,6","","16,0","","96","","","","24","","16","","40,2","","100,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 06:00","2022","07","30","06:00","16,9","","16,1","","95","","","","25","","17","","40,2","","100,05","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 07:00","2022","07","30","07:00","17,3","","16,1","","92","","","","24","","19","","40,2","","100,08","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 08:00","2022","07","30","08:00","18,4","","16,3","","87","","","","25","","22","","48,3","","100,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 09:00","2022","07","30","09:00","19,8","","16,5","","81","","","","25","","22","","48,3","","100,18","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 10:00","2022","07","30","10:00","19,9","","16,1","","79","","","","27","","19","","48,3","","100,21","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 11:00","2022","07","30","11:00","21,8","","16,1","","70","","","","25","","25","","48,3","","100,24","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 12:00","2022","07","30","12:00","19,8","","16,0","","79","","","","26","","19","","48,3","","100,29","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 13:00","2022","07","30","13:00","21,2","","17,5","","79","","","","26","","13","","48,3","","100,32","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 14:00","2022","07","30","14:00","22,2","","14,6","","62","","","","28","","23","","48,3","","100,34","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 15:00","2022","07","30","15:00","22,1","","15,7","","66","","","","26","","25","","48,3","","100,36","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 16:00","2022","07","30","16:00","22,7","","16,0","","65","","","","27","","19","","48,3","","100,41","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 17:00","2022","07","30","17:00","21,2","","14,4","","65","","","","27","","22","","48,3","","100,51","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 18:00","2022","07","30","18:00","21,2","","15,3","","69","","","","25","","18","","48,3","","100,61","","25","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 19:00","2022","07","30","19:00","18,5","","14,8","","79","","","","25","","15","","48,3","","100,69","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 20:00","2022","07","30","20:00","16,8","","14,7","","87","","","","25","","10","","24,1","","100,74","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 21:00","2022","07","30","21:00","17,4","","15,2","","87","","","","25","","12","","24,1","","100,77","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 22:00","2022","07","30","22:00","16,3","","14,8","","91","","","","25","","11","","24,1","","100,79","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-30 23:00","2022","07","30","23:00","16,9","","15,1","","89","","","","24","","17","","24,1","","100,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 00:00","2022","07","31","00:00","16,5","","14,9","","91","","","","24","","17","","24,1","","100,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 01:00","2022","07","31","01:00","15,7","","14,7","","94","","","","24","","16","","24,1","","100,85","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 02:00","2022","07","31","02:00","15,5","","14,5","","94","","","","25","","18","","24,1","","100,85","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 03:00","2022","07","31","03:00","15,6","","14,7","","95","","","","23","","15","","24,1","","100,87","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 04:00","2022","07","31","04:00","15,5","","14,6","","94","","","","24","","16","","24,1","","100,89","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 05:00","2022","07","31","05:00","15,9","","14,5","","91","","","","25","","18","","48,3","","100,93","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 06:00","2022","07","31","06:00","16,2","","14,9","","92","","","","23","","18","","32,2","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 07:00","2022","07","31","07:00","17,4","","16,0","","91","","","","24","","21","","24,1","","100,96","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 08:00","2022","07","31","08:00","19,4","","17,1","","86","","","","22","","18","","32,2","","100,97","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 09:00","2022","07","31","09:00","21,6","","17,7","","78","","","","24","","16","","32,2","","100,95","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 10:00","2022","07","31","10:00","23,1","","18,4","","75","","","","23","","18","","32,2","","100,90","","29","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 11:00","2022","07","31","11:00","24,0","","16,8","","63","","","","24","","21","","32,2","","100,84","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 12:00","2022","07","31","12:00","25,6","","16,6","","57","","","","23","","19","","48,3","","100,77","","31","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 13:00","2022","07","31","13:00","26,1","","16,9","","56","","","","21","","28","","48,3","","100,72","","31","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 14:00","2022","07","31","14:00","25,9","","16,8","","57","","","","24","","28","","48,3","","100,69","","31","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 15:00","2022","07","31","15:00","25,8","","16,3","","55","","","","24","","30","","48,3","","100,66","","31","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 16:00","2022","07","31","16:00","25,3","","17,2","","60","","","","26","","27","","48,3","","100,65","","31","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 17:00","2022","07","31","17:00","25,1","","16,3","","58","","","","24","","25","","48,3","","100,62","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 18:00","2022","07","31","18:00","24,3","","16,7","","62","","","","24","","17","","48,3","","100,64","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 19:00","2022","07","31","19:00","22,4","","16,8","","70","","","","23","","13","","48,3","","100,63","","28","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 20:00","2022","07","31","20:00","19,8","","16,6","","81","","","","24","","12","","24,1","","100,63","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 21:00","2022","07","31","21:00","19,1","","16,6","","85","","","","25","","10","","24,1","","100,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 22:00","2022","07","31","22:00","18,8","","16,5","","86","","","","25","","12","","24,1","","100,60","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-07-31 23:00","2022","07","31","23:00","16,9","","16,1","","95","","","","6","","4","","24,1","","100,57","","","","","","ND"
