"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 16:00","2022","06","26","16:00","31,3","","17,4","","43","","","","22","","14","","48,3","","100,26","","37","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 17:00","2022","06","26","17:00","29,8","","17,4","","47","","","","22","","13","","48,3","","100,22","","35","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 18:00","2022","06","26","18:00","26,9","","20,4","","67","","","","22","","9","","48,3","","100,15","","35","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 19:00","2022","06","26","19:00","26,0","","19,3","","66","","","","36","","3","","48,3","","100,09","","33","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 20:00","2022","06","26","20:00","23,5","","19,1","","76","","","","36","","2","","48,3","","100,07","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 21:00","2022","06","26","21:00","22,8","","19,7","","82","","","","36","","1","","24,1","","100,05","","30","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 22:00","2022","06","26","22:00","22,4","","20,1","","87","","","","21","","4","","24,1","","100,04","","30","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-26 23:00","2022","06","26","23:00","22,5","","18,6","","78","","","","28","","5","","24,1","","100,02","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 00:00","2022","06","27","00:00","22,1","","18,7","","81","","","","24","","7","","24,1","","100,01","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 01:00","2022","06","27","01:00","23,4","","17,6","","69","","","","26","","21","","24,1","","100,01","","29","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 02:00","2022","06","27","02:00","21,4","","18,4","","83","","","","24","","6","","24,1","","99,96","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 03:00","2022","06","27","03:00","20,3","","19,2","","94","","","","36","","3","","24,1","","99,89","","27","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 04:00","2022","06","27","04:00","19,9","","19,4","","97","","","","28","","6","","3,2","","99,86","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 05:00","2022","06","27","05:00","19,6","","19,3","","98","","","","17","","7","","2,0","","99,83","","","","","","Averses de pluie modérées,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 06:00","2022","06","27","06:00","19,8","","19,4","","98","","","","21","","7","","6,4","","99,76","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 07:00","2022","06","27","07:00","19,9","","19,7","","98","","","","19","","5","","2,8","","99,73","","","","","","Bruine,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 08:00","2022","06","27","08:00","20,3","","19,8","","97","","","","23","","15","","8,1","","99,72","","28","","","","Bruine,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 09:00","2022","06","27","09:00","20,0","","18,8","","93","","","","26","","8","","16,1","","99,72","","27","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 10:00","2022","06","27","10:00","20,7","","19,2","","91","","","","22","","8","","24,1","","99,73","","28","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 11:00","2022","06","27","11:00","23,4","","20,3","","82","","","","24","","16","","24,1","","99,73","","31","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 12:00","2022","06","27","12:00","24,6","","20,5","","78","","","","23","","22","","40,2","","99,68","","33","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 13:00","2022","06","27","13:00","25,6","","18,8","","66","","","","23","","39","","40,2","","99,64","","32","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 14:00","2022","06","27","14:00","25,3","","14,2","","50","","","","24","","36","","40,2","","99,66","","29","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 15:00","2022","06","27","15:00","24,4","","14,1","","52","","","","24","","29","","40,2","","99,73","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 16:00","2022","06","27","16:00","23,9","","11,6","","46","","","","26","","25","","48,3","","99,81","","26","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 17:00","2022","06","27","17:00","24,2","","11,3","","44","","","","27","","23","","48,3","","99,88","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 18:00","2022","06","27","18:00","22,5","","11,2","","48","","","","27","","19","","48,3","","99,98","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 19:00","2022","06","27","19:00","20,8","","10,4","","51","","","","27","","15","","48,3","","100,07","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 20:00","2022","06","27","20:00","17,5","","11,4","","67","","","","27","","13","","48,3","","100,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 21:00","2022","06","27","21:00","16,6","","11,1","","69","","","","24","","15","","24,1","","100,26","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 22:00","2022","06","27","22:00","15,3","","11,1","","76","","","","24","","11","","24,1","","100,29","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-27 23:00","2022","06","27","23:00","15,7","","11,0","","73","","","","25","","7","","24,1","","100,34","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 00:00","2022","06","28","00:00","16,0","","10,9","","71","","","","31","","5","","24,1","","100,38","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 01:00","2022","06","28","01:00","15,9","","10,4","","70","","","","28","","4","","24,1","","100,46","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 02:00","2022","06","28","02:00","14,3","","10,3","","76","","","","26","","5","","24,1","","100,53","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 03:00","2022","06","28","03:00","12,3","","10,0","","86","","","","26","","9","","24,1","","100,59","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 04:00","2022","06","28","04:00","10,6","","9,7","","94","","","","26","","3","","48,3","","100,66","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 05:00","2022","06","28","05:00","11,5","","10,0","","90","","","","22","","5","","48,3","","100,74","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 06:00","2022","06","28","06:00","14,8","","10,9","","77","","","","21","","9","","40,2","","100,83","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 07:00","2022","06","28","07:00","16,0","","10,7","","71","","","","24","","18","","40,2","","100,88","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 08:00","2022","06","28","08:00","17,4","","7,4","","51","","","","29","","9","","40,2","","100,88","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 09:00","2022","06","28","09:00","18,9","","5,8","","42","","","","30","","8","","40,2","","100,91","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 10:00","2022","06","28","10:00","19,9","","6,0","","40","","","","27","","26","","40,2","","100,95","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 11:00","2022","06","28","11:00","20,6","","5,7","","37","","","","28","","16","","40,2","","100,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 12:00","2022","06","28","12:00","21,5","","6,7","","38","","","","26","","25","","48,3","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 13:00","2022","06","28","13:00","21,7","","6,9","","38","","","","26","","22","","48,3","","100,93","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 14:00","2022","06","28","14:00","22,0","","8,7","","42","","","","26","","22","","48,3","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 15:00","2022","06","28","15:00","22,6","","8,9","","41","","","","25","","24","","48,3","","100,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 16:00","2022","06","28","16:00","22,4","","10,8","","47","","","","22","","19","","48,3","","100,90","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 17:00","2022","06","28","17:00","22,2","","9,4","","44","","","","23","","17","","48,3","","100,88","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 18:00","2022","06","28","18:00","21,4","","9,2","","45","","","","23","","14","","48,3","","100,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 19:00","2022","06","28","19:00","19,7","","10,0","","53","","","","23","","12","","48,3","","100,93","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 20:00","2022","06","28","20:00","16,8","","10,7","","67","","","","25","","4","","48,3","","100,98","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 21:00","2022","06","28","21:00","14,5","","10,5","","77","","","","24","","7","","24,1","","101,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 22:00","2022","06","28","22:00","13,9","","10,6","","80","","","","28","","5","","24,1","","101,03","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-28 23:00","2022","06","28","23:00","14,6","","10,9","","78","","","","27","","8","","24,1","","101,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 00:00","2022","06","29","00:00","13,1","","10,9","","87","","","","20","","4","","24,1","","101,08","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 01:00","2022","06","29","01:00","12,4","","10,8","","90","","","","24","","4","","24,1","","101,11","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 02:00","2022","06","29","02:00","11,4","","11,0","","97","","","","0","","1","","24,1","","101,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 03:00","2022","06","29","03:00","10,6","","10,4","","98","","","","36","","2","","24,1","","101,11","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 04:00","2022","06","29","04:00","9,9","","9,7","","99","","","","36","","3","","48,3","","101,14","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 05:00","2022","06","29","05:00","12,0","","10,9","","93","","","","7","","3","","48,3","","101,17","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 06:00","2022","06","29","06:00","14,1","","12,6","","90","","","","36","","2","","40,2","","101,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 07:00","2022","06","29","07:00","16,9","","13,9","","82","","","","24","","7","","40,2","","101,23","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 08:00","2022","06","29","08:00","18,6","","12,8","","68","","","","25","","17","","40,2","","101,21","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 09:00","2022","06","29","09:00","19,6","","13,5","","68","","","","26","","12","","24,1","","101,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 10:00","2022","06","29","10:00","21,1","","13,2","","60","","","","25","","12","","24,1","","101,16","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 11:00","2022","06","29","11:00","22,5","","14,0","","58","","","","22","","13","","48,3","","101,10","","26","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 12:00","2022","06","29","12:00","24,0","","13,4","","51","","","","23","","23","","24,1","","101,06","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 13:00","2022","06","29","13:00","24,4","","13,7","","51","","","","23","","16","","48,3","","100,96","","28","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 14:00","2022","06","29","14:00","24,7","","12,8","","47","","","","23","","25","","24,1","","100,93","","27","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 15:00","2022","06","29","15:00","25,2","","12,3","","44","","","","23","","19","","24,1","","100,88","","28","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 16:00","2022","06","29","16:00","24,4","","12,9","","48","","","","24","","18","","48,3","","100,85","","27","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 17:00","2022","06","29","17:00","18,0","","14,2","","78","","","","29","","19","","16,1","","101,05","","","","","","Orages,Averses de pluie modérées"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 18:00","2022","06","29","18:00","16,6","","14,5","","87","","","","3","","7","","32,2","","101,06","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 19:00","2022","06","29","19:00","16,1","","14,8","","92","","","","23","","9","","40,2","","101,09","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 20:00","2022","06","29","20:00","16,0","","15,4","","96","","","","21","","8","","24,1","","101,10","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 21:00","2022","06","29","21:00","16,0","","15,5","","97","","","","19","","5","","8,1","","101,09","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 22:00","2022","06","29","22:00","15,2","","14,8","","97","","","","24","","4","","6,4","","101,07","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-29 23:00","2022","06","29","23:00","15,0","","14,7","","98","","","","24","","7","","6,4","","101,06","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 00:00","2022","06","30","00:00","15,1","","14,6","","97","","","","24","","9","","8,1","","101,05","","","","","","Averses de pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 01:00","2022","06","30","01:00","13,6","","11,7","","88","","","","1","","9","","24,1","","101,07","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 02:00","2022","06","30","02:00","13,4","","11,9","","91","","","","4","","7","","24,1","","101,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 03:00","2022","06","30","03:00","13,3","","11,3","","87","","","","1","","9","","24,1","","101,11","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 04:00","2022","06","30","04:00","12,8","","11,6","","93","","","","35","","5","","48,3","","101,17","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 05:00","2022","06","30","05:00","13,1","","11,0","","87","","","","29","","3","","48,3","","101,24","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 06:00","2022","06","30","06:00","14,0","","11,7","","86","","","","34","","5","","40,2","","101,29","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 07:00","2022","06","30","07:00","15,4","","11,4","","77","","","","26","","8","","40,2","","101,38","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 08:00","2022","06","30","08:00","17,2","","12,0","","71","","","","25","","12","","48,3","","101,36","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 09:00","2022","06","30","09:00","16,6","","12,0","","74","","","","22","","14","","48,3","","101,40","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 10:00","2022","06","30","10:00","19,1","","12,1","","63","","","","24","","18","","48,3","","101,40","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 11:00","2022","06","30","11:00","19,5","","12,0","","62","","","","20","","10","","48,3","","101,32","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 12:00","2022","06","30","12:00","20,1","","12,1","","60","","","","24","","17","","48,3","","101,21","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 13:00","2022","06","30","13:00","20,6","","10,4","","52","","","","21","","12","","48,3","","101,15","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 14:00","2022","06","30","14:00","21,3","","11,0","","52","","","","19","","11","","48,3","","101,06","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 15:00","2022","06","30","15:00","21,5","","9,9","","47","","","","20","","12","","48,3","","101,01","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 16:00","2022","06","30","16:00","21,1","","7,9","","42","","","","22","","16","","48,3","","101,00","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 17:00","2022","06","30","17:00","19,4","","9,1","","51","","","","22","","14","","48,3","","100,98","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 18:00","2022","06","30","18:00","19,1","","9,2","","52","","","","23","","12","","48,3","","100,98","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 19:00","2022","06","30","19:00","17,5","","11,9","","69","","","","26","","6","","48,3","","100,98","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 20:00","2022","06","30","20:00","16,1","","12,9","","81","","","","36","","1","","24,1","","100,85","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 21:00","2022","06","30","21:00","15,6","","13,6","","87","","","","29","","5","","24,1","","100,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 22:00","2022","06","30","22:00","15,7","","12,9","","84","","","","8","","6","","24,1","","100,76","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-06-30 23:00","2022","06","30","23:00","15,6","","13,2","","85","","","","34","","4","","24,1","","100,81","","","","","","ND"
