"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 21:00","2022","04","19","21:00","2,6","","0,8","","88","","","","23","","29","","24,1","","99,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 22:00","2022","04","19","22:00","2,6","","0,9","","89","","","","22","","23","","24,1","","99,06","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 23:00","2022","04","19","23:00","2,8","","0,9","","87","","","","23","","27","","24,1","","99,11","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 00:00","2022","04","20","00:00","2,7","","1,1","","89","","","","22","","28","","24,1","","99,14","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 01:00","2022","04","20","01:00","2,5","","1,1","","91","","","","23","","25","","19,3","","99,16","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 02:00","2022","04","20","02:00","2,5","","1,3","","92","","","","24","","30","","24,1","","99,24","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 03:00","2022","04","20","03:00","2,4","","1,2","","92","","","","24","","30","","19,3","","99,31","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 04:00","2022","04","20","04:00","2,4","","0,8","","90","","","","25","","33","","24,1","","99,47","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 05:00","2022","04","20","05:00","2,0","","0,9","","92","","","","25","","30","","19,3","","99,62","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 06:00","2022","04","20","06:00","1,8","","-0,2","","86","","","","26","","40","","24,1","","99,81","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 07:00","2022","04","20","07:00","2,7","","-1,9","","72","","","","27","","36","","32,2","","100,05","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 08:00","2022","04","20","08:00","2,3","","-2,8","","69","","","","28","","24","","40,2","","100,32","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 09:00","2022","04","20","09:00","1,9","","-2,6","","72","","","","26","","34","","40,2","","100,50","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 10:00","2022","04","20","10:00","2,9","","-2,6","","67","","","","27","","28","","48,3","","100,69","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 11:00","2022","04","20","11:00","3,2","","-2,6","","66","","","","26","","40","","48,3","","100,80","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 12:00","2022","04","20","12:00","3,3","","-3,0","","63","","","","26","","40","","48,3","","100,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 13:00","2022","04","20","13:00","3,3","","-2,9","","64","","","","27","","25","","48,3","","101,10","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 14:00","2022","04","20","14:00","3,8","","-3,2","","60","","","","27","","29","","48,3","","101,25","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 15:00","2022","04","20","15:00","3,7","","-2,5","","64","","","","26","","34","","48,3","","101,38","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 16:00","2022","04","20","16:00","3,4","","-3,2","","62","","","","28","","21","","48,3","","101,53","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 17:00","2022","04","20","17:00","3,4","","-3,0","","63","","","","28","","13","","48,3","","101,71","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 18:00","2022","04","20","18:00","3,1","","-3,6","","62","","","","28","","19","","48,3","","101,85","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 19:00","2022","04","20","19:00","2,0","","-3,8","","65","","","","27","","10","","48,3","","101,98","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 20:00","2022","04","20","20:00","0,4","","-4,1","","72","","","","25","","13","","24,1","","102,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 21:00","2022","04","20","21:00","-1,2","","-4,2","","80","","","","21","","3","","24,1","","102,13","","","","-2","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 22:00","2022","04","20","22:00","-1,6","","-3,8","","85","","","","29","","7","","24,1","","102,18","","","","-4","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-20 23:00","2022","04","20","23:00","-1,3","","-3,7","","84","","","","35","","6","","24,1","","102,21","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 00:00","2022","04","21","00:00","-2,9","","-4,7","","88","","","","11","","7","","24,1","","102,30","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 01:00","2022","04","21","01:00","-3,5","","-4,7","","92","","","","36","","1","","24,1","","102,32","","","","-4","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 02:00","2022","04","21","02:00","-3,8","","-4,6","","94","","","","2","","4","","24,1","","102,34","","","","-5","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 03:00","2022","04","21","03:00","-2,6","","-4,6","","86","","","","3","","6","","24,1","","102,32","","","","-5","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 04:00","2022","04","21","04:00","-3,8","","-4,7","","94","","","","3","","3","","24,1","","102,34","","","","-5","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 05:00","2022","04","21","05:00","-2,8","","-4,6","","87","","","","2","","11","","48,3","","102,30","","","","-7","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 06:00","2022","04","21","06:00","-2,0","","-3,7","","88","","","","1","","5","","48,3","","102,34","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 07:00","2022","04","21","07:00","0,7","","-2,4","","80","","","","5","","10","","48,3","","102,35","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 08:00","2022","04","21","08:00","3,0","","-2,6","","67","","","","8","","17","","48,3","","102,24","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 09:00","2022","04","21","09:00","4,0","","-2,8","","61","","","","8","","18","","48,3","","102,07","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 10:00","2022","04","21","10:00","6,1","","-3,2","","51","","","","13","","22","","48,3","","101,87","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 11:00","2022","04","21","11:00","7,5","","-2,6","","49","","","","11","","17","","48,3","","101,74","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 12:00","2022","04","21","12:00","9,6","","-1,5","","46","","","","11","","18","","48,3","","101,53","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 13:00","2022","04","21","13:00","10,7","","-2,4","","40","","","","13","","21","","48,3","","101,36","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 14:00","2022","04","21","14:00","11,8","","-1,6","","39","","","","14","","20","","48,3","","101,21","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 15:00","2022","04","21","15:00","11,3","","-1,4","","41","","","","13","","17","","48,3","","101,01","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 16:00","2022","04","21","16:00","8,9","","3,6","","69","","","","21","","39","","9,7","","101,07","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 17:00","2022","04","21","17:00","7,9","","4,5","","79","","","","19","","15","","16,1","","101,00","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 18:00","2022","04","21","18:00","7,0","","4,8","","86","","","","14","","13","","11,3","","100,93","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 19:00","2022","04","21","19:00","6,3","","5,1","","92","","","","14","","10","","8,1","","100,84","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 20:00","2022","04","21","20:00","5,9","","5,5","","97","","","","8","","10","","6,4","","100,75","","","","","","Pluie modérée,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 21:00","2022","04","21","21:00","6,7","","6,2","","97","","","","23","","10","","4,8","","100,73","","","","","","Pluie modérée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 22:00","2022","04","21","22:00","7,6","","6,9","","95","","","","24","","20","","4,8","","100,68","","","","","","Pluie modérée"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-21 23:00","2022","04","21","23:00","7,6","","7,0","","96","","","","25","","21","","4,8","","100,67","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 00:00","2022","04","22","00:00","7,8","","6,9","","94","","","","25","","21","","6,4","","100,71","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 01:00","2022","04","22","01:00","7,1","","6,3","","94","","","","25","","19","","9,7","","100,76","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 02:00","2022","04","22","02:00","6,3","","5,5","","95","","","","23","","15","","9,7","","100,82","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 03:00","2022","04","22","03:00","5,3","","4,6","","95","","","","25","","14","","16,1","","100,90","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 04:00","2022","04","22","04:00","5,3","","3,9","","91","","","","24","","14","","16,1","","100,97","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 05:00","2022","04","22","05:00","4,5","","3,8","","95","","","","23","","16","","48,3","","101,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 06:00","2022","04","22","06:00","5,0","","3,5","","90","","","","24","","23","","48,3","","101,16","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 07:00","2022","04","22","07:00","5,5","","3,5","","87","","","","25","","23","","48,3","","101,26","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 08:00","2022","04","22","08:00","6,7","","2,5","","75","","","","26","","25","","48,3","","101,35","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 09:00","2022","04","22","09:00","7,2","","1,3","","66","","","","27","","19","","48,3","","101,41","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 10:00","2022","04","22","10:00","6,7","","1,5","","69","","","","28","","12","","48,3","","101,52","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 11:00","2022","04","22","11:00","8,5","","-0,6","","53","","","","27","","29","","48,3","","101,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 12:00","2022","04","22","12:00","9,2","","0,4","","54","","","","28","","17","","48,3","","101,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 13:00","2022","04","22","13:00","7,8","","1,4","","64","","","","35","","11","","48,3","","101,58","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 14:00","2022","04","22","14:00","8,3","","-1,3","","51","","","","31","","16","","48,3","","101,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 15:00","2022","04","22","15:00","9,4","","-1,8","","45","","","","29","","19","","48,3","","101,63","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 16:00","2022","04","22","16:00","8,0","","-4,1","","42","","","","31","","18","","48,3","","101,69","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 17:00","2022","04","22","17:00","8,0","","-4,5","","41","","","","31","","16","","48,3","","101,80","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 18:00","2022","04","22","18:00","5,8","","-4,5","","48","","","","28","","18","","48,3","","101,87","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 19:00","2022","04","22","19:00","4,5","","-5,1","","50","","","","28","","7","","48,3","","101,98","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 20:00","2022","04","22","20:00","3,5","","-5,7","","51","","","","29","","8","","24,1","","102,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 21:00","2022","04","22","21:00","3,0","","-6,2","","51","","","","30","","5","","24,1","","102,06","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 22:00","2022","04","22","22:00","1,7","","-6,9","","53","","","","30","","5","","24,1","","102,09","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-22 23:00","2022","04","22","23:00","1,1","","-7,9","","51","","","","30","","5","","24,1","","102,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 00:00","2022","04","23","00:00","0,6","","-8,0","","53","","","","33","","9","","24,1","","102,10","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 01:00","2022","04","23","01:00","0,0","","-8,6","","52","","","","33","","7","","24,1","","102,08","","","","-2","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 02:00","2022","04","23","02:00","-0,5","","-8,7","","54","","","","33","","7","","40,2","","102,09","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 03:00","2022","04","23","03:00","-1,0","","-9,7","","52","","","","32","","8","","24,1","","102,09","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 04:00","2022","04","23","04:00","-1,6","","-9,9","","53","","","","33","","9","","24,1","","102,12","","","","-5","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 05:00","2022","04","23","05:00","-2,0","","-9,9","","55","","","","34","","10","","48,3","","102,16","","","","-6","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 06:00","2022","04","23","06:00","-1,7","","-10,1","","53","","","","35","","7","","48,3","","102,19","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 07:00","2022","04","23","07:00","-0,5","","-10,4","","48","","","","33","","6","","48,3","","102,17","","","","-3","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 08:00","2022","04","23","08:00","0,6","","-11,7","","39","","","","32","","11","","48,3","","102,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 09:00","2022","04","23","09:00","2,7","","-10,8","","36","","","","30","","7","","48,3","","102,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 10:00","2022","04","23","10:00","4,4","","-12,5","","28","","","","29","","12","","48,3","","102,05","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 11:00","2022","04","23","11:00","6,1","","-12,2","","26","","","","31","","10","","48,3","","101,97","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 12:00","2022","04","23","12:00","7,3","","-9,0","","30","","","","22","","10","","48,3","","101,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 13:00","2022","04","23","13:00","8,9","","-11,9","","22","","","","27","","13","","48,3","","101,81","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 14:00","2022","04","23","14:00","9,8","","-12,2","","20","","","","25","","16","","48,3","","101,72","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 15:00","2022","04","23","15:00","10,4","","-13,0","","18","","","","30","","13","","48,3","","101,65","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 16:00","2022","04","23","16:00","10,5","","-13,0","","18","","","","33","","7","","48,3","","101,62","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 17:00","2022","04","23","17:00","10,2","","-12,3","","19","","","","34","","9","","48,3","","101,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 18:00","2022","04","23","18:00","8,5","","-13,2","","20","","","","1","","8","","48,3","","101,70","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 19:00","2022","04","23","19:00","5,5","","-13,9","","23","","","","4","","5","","48,3","","101,77","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 20:00","2022","04","23","20:00","4,4","","-10,4","","33","","","","1","","7","","24,1","","101,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 21:00","2022","04","23","21:00","2,3","","-13,9","","29","","","","4","","8","","24,1","","101,90","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 22:00","2022","04","23","22:00","1,8","","-10,9","","39","","","","5","","11","","24,1","","101,89","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-23 23:00","2022","04","23","23:00","1,4","","-10,7","","40","","","","2","","7","","24,1","","101,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 00:00","2022","04","24","00:00","1,1","","-10,3","","43","","","","2","","13","","24,1","","101,93","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 01:00","2022","04","24","01:00","0,4","","-10,3","","45","","","","1","","10","","24,1","","101,94","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 02:00","2022","04","24","02:00","-0,4","","-9,5","","50","","","","36","","9","","24,1","","101,98","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 03:00","2022","04","24","03:00","-0,9","","-9,4","","53","","","","2","","7","","24,1","","101,97","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 04:00","2022","04","24","04:00","-0,8","","-9,2","","53","","","","36","","8","","48,3","","101,96","","","","-4","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 05:00","2022","04","24","05:00","-0,8","","-8,6","","56","","","","36","","6","","48,3","","102,02","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 06:00","2022","04","24","06:00","0,2","","-8,3","","53","","","","36","","7","","48,3","","102,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 07:00","2022","04","24","07:00","1,8","","-7,7","","49","","","","6","","13","","48,3","","102,11","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 08:00","2022","04","24","08:00","3,5","","-6,9","","47","","","","8","","24","","48,3","","102,05","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 09:00","2022","04","24","09:00","4,6","","-5,1","","49","","","","7","","21","","48,3","","101,98","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 10:00","2022","04","24","10:00","5,9","","-3,9","","49","","","","8","","11","","48,3","","101,96","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 11:00","2022","04","24","11:00","6,2","","-4,5","","46","","","","6","","18","","48,3","","101,91","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 12:00","2022","04","24","12:00","7,0","","-4,1","","45","","","","8","","16","","48,3","","101,84","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 13:00","2022","04","24","13:00","8,2","","-5,5","","37","","","","8","","23","","48,3","","101,78","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 14:00","2022","04","24","14:00","8,6","","-4,2","","40","","","","7","","21","","48,3","","101,73","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 15:00","2022","04","24","15:00","7,6","","-4,2","","43","","","","7","","24","","48,3","","101,67","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 16:00","2022","04","24","16:00","7,7","","-3,6","","45","","","","6","","22","","48,3","","101,63","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 17:00","2022","04","24","17:00","7,8","","-4,5","","41","","","","7","","21","","48,3","","101,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 18:00","2022","04","24","18:00","6,7","","-6,8","","37","","","","7","","24","","48,3","","101,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 19:00","2022","04","24","19:00","5,8","","-5,6","","44","","","","7","","27","","48,3","","101,59","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 20:00","2022","04","24","20:00","5,4","","-5,8","","44","","","","7","","27","","24,1","","101,61","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 21:00","2022","04","24","21:00","4,7","","-3,7","","55","","","","7","","24","","24,1","","101,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 22:00","2022","04","24","22:00","4,1","","-2,2","","64","","","","7","","19","","24,1","","101,63","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-24 23:00","2022","04","24","23:00","3,5","","-1,7","","69","","","","7","","19","","24,1","","101,57","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 00:00","2022","04","25","00:00","3,3","","-1,0","","73","","","","7","","26","","24,1","","101,57","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 01:00","2022","04","25","01:00","3,0","","-0,9","","75","","","","7","","25","","24,1","","101,55","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 02:00","2022","04","25","02:00","2,8","","-1,2","","75","","","","7","","17","","24,1","","101,57","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 03:00","2022","04","25","03:00","3,2","","-1,9","","69","","","","7","","27","","24,1","","101,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 04:00","2022","04","25","04:00","3,6","","-2,2","","66","","","","7","","23","","24,1","","101,45","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 05:00","2022","04","25","05:00","4,2","","-2,7","","61","","","","7","","21","","48,3","","101,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 06:00","2022","04","25","06:00","4,7","","-2,5","","60","","","","7","","21","","48,3","","101,54","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 07:00","2022","04","25","07:00","5,1","","-2,8","","56","","","","7","","27","","48,3","","101,48","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 08:00","2022","04","25","08:00","6,4","","-2,3","","54","","","","6","","27","","48,3","","101,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 09:00","2022","04","25","09:00","7,8","","-1,5","","52","","","","8","","23","","48,3","","101,46","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 10:00","2022","04","25","10:00","9,1","","-1,6","","47","","","","7","","23","","48,3","","101,41","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 11:00","2022","04","25","11:00","10,7","","-0,8","","45","","","","8","","22","","48,3","","101,31","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 12:00","2022","04","25","12:00","11,0","","-0,8","","44","","","","7","","28","","48,3","","101,19","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 13:00","2022","04","25","13:00","12,2","","-0,6","","41","","","","8","","25","","48,3","","101,14","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 14:00","2022","04","25","14:00","12,5","","0,5","","44","","","","6","","25","","48,3","","101,07","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 15:00","2022","04","25","15:00","11,7","","0,4","","46","","","","7","","31","","48,3","","100,96","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 16:00","2022","04","25","16:00","11,4","","0,7","","47","","","","7","","26","","48,3","","100,92","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 17:00","2022","04","25","17:00","10,6","","0,4","","49","","","","8","","27","","48,3","","100,89","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 18:00","2022","04","25","18:00","8,9","","1,5","","60","","","","6","","17","","48,3","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 19:00","2022","04","25","19:00","7,6","","2,2","","69","","","","6","","12","","24,1","","100,88","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 20:00","2022","04","25","20:00","6,9","","3,3","","78","","","","7","","17","","24,1","","100,82","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 21:00","2022","04","25","21:00","6,6","","3,6","","81","","","","6","","18","","24,1","","100,74","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 22:00","2022","04","25","22:00","6,7","","4,1","","84","","","","8","","17","","24,1","","100,67","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-25 23:00","2022","04","25","23:00","6,2","","4,3","","88","","","","6","","18","","24,1","","100,61","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 00:00","2022","04","26","00:00","6,1","","4,5","","89","","","","3","","7","","24,1","","100,64","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 01:00","2022","04","26","01:00","5,8","","4,4","","91","","","","7","","17","","24,1","","100,53","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 02:00","2022","04","26","02:00","5,7","","4,3","","91","","","","5","","14","","24,1","","100,51","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 03:00","2022","04","26","03:00","5,7","","4,7","","93","","","","2","","5","","16,1","","100,50","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 04:00","2022","04","26","04:00","5,6","","5,0","","96","","","","3","","3","","16,1","","100,55","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-26 05:00","2022","04","26","05:00","5,5","","5,1","","97","","","","8","","11","","9,7","","100,51","","","","","","Pluie,Brouillard"
