"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 00:00","2022","11","01","00:00","3,3","","1,3","","87","","0,0","","28","","2","","","","93,44","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 01:00","2022","11","01","01:00","3,4","","1,5","","87","","0,0","","","","0","","","","93,45","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 02:00","2022","11","01","02:00","3,0","","1,4","","89","","0,0","","25","","2","","","","93,43","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 03:00","2022","11","01","03:00","2,5","","1,1","","90","","0,0","","8","","2","","","","93,41","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 04:00","2022","11","01","04:00","0,4","","-0,5","","93","","0,0","","29","","3","","","","93,42","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 05:00","2022","11","01","05:00","-0,7","","-1,2","","96","","0,0","","31","","2","","","","93,45","","","","-1","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 06:00","2022","11","01","06:00","-1,8","","-2,2","","97","","0,0","","","","0","","","","93,47","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 07:00","2022","11","01","07:00","-1,6","","-2,0","","97","","0,0","","29","","1","","","","93,50","","","","-2","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 08:00","2022","11","01","08:00","2,8","","1,2","","89","","0,0","","13","","1","","","","93,50","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 09:00","2022","11","01","09:00","8,6","","3,5","","70","","0,0","","11","","3","","","","93,52","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 10:00","2022","11","01","10:00","10,5","","6,0","","74","","0,0","","23","","4","","","","93,48","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 11:00","2022","11","01","11:00","12,9","","6,8","","66","","0,0","","21","","6","","","","93,39","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 12:00","2022","11","01","12:00","10,9","","7,0","","77","","0,0","","24","","8","","","","93,39","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 13:00","2022","11","01","13:00","10,5","","7,0","","79","","0,0","","21","","5","","","","93,36","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 14:00","2022","11","01","14:00","9,7","","7,3","","85","","0,0","","26","","9","","","","93,39","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 15:00","2022","11","01","15:00","10,1","","7,6","","85","","0,0","","31","","4","","","","93,38","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 16:00","2022","11","01","16:00","9,4","","7,2","","86","","0,0","","25","","3","","","","93,39","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 17:00","2022","11","01","17:00","9,5","","6,8","","83","","0,0","","28","","6","","","","93,45","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 18:00","2022","11","01","18:00","8,8","","6,4","","85","","0,0","","29","","6","","","","93,51","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 19:00","2022","11","01","19:00","8,3","","6,5","","88","","0,0","","28","","6","","","","93,51","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 20:00","2022","11","01","20:00","8,4","","6,0","","85","","0,0","","28","","12","","","","93,54","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 21:00","2022","11","01","21:00","7,8","","5,1","","83","","0,0","","29","","9","","","","93,63","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 22:00","2022","11","01","22:00","7,8","","4,0","","77","","0,0","","31","","14","","","","93,68","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-01 23:00","2022","11","01","23:00","7,0","","3,6","","79","","0,0","","31","","14","","","","93,73","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 00:00","2022","11","02","00:00","5,9","","2,7","","80","","0,0","","31","","13","","","","93,82","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 01:00","2022","11","02","01:00","5,0","","1,9","","80","","0,0","","32","","8","","","","93,91","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 02:00","2022","11","02","02:00","4,4","","0,5","","76","","0,0","","33","","8","","","","93,97","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 03:00","2022","11","02","03:00","3,7","","0,2","","78","","0,0","","32","","7","","","","94,00","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 04:00","2022","11","02","04:00","3,2","","-0,2","","78","","0,0","","32","","10","","","","94,07","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 05:00","2022","11","02","05:00","2,4","","-1,3","","76","","0,0","","31","","13","","","","94,13","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 06:00","2022","11","02","06:00","1,5","","-2,2","","76","","0,0","","32","","11","","","","94,21","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 07:00","2022","11","02","07:00","0,7","","-3,4","","74","","0,0","","36","","4","","","","94,33","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 08:00","2022","11","02","08:00","1,6","","-4,1","","66","","0,0","","33","","11","","","","94,43","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 09:00","2022","11","02","09:00","2,4","","-6,1","","53","","0,0","","34","","14","","","","94,47","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 10:00","2022","11","02","10:00","4,1","","-6,0","","48","","0,0","","31","","10","","","","94,53","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 11:00","2022","11","02","11:00","5,7","","-7,0","","39","","0,0","","30","","11","","","","94,57","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 12:00","2022","11","02","12:00","6,7","","-8,6","","33","","0,0","","30","","7","","","","94,52","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 13:00","2022","11","02","13:00","6,9","","-8,9","","31","","0,0","","31","","14","","","","94,53","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 14:00","2022","11","02","14:00","6,8","","-10,0","","29","","0,0","","29","","12","","","","94,57","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 15:00","2022","11","02","15:00","6,7","","-9,6","","30","","0,0","","32","","11","","","","94,62","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 16:00","2022","11","02","16:00","4,3","","-8,2","","40","","0,0","","30","","7","","","","94,68","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 17:00","2022","11","02","17:00","0,2","","-6,0","","63","","0,0","","35","","4","","","","94,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 18:00","2022","11","02","18:00","-2,1","","-5,9","","75","","0,0","","34","","2","","","","94,78","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 19:00","2022","11","02","19:00","-2,2","","-5,7","","77","","0,0","","5","","3","","","","94,81","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 20:00","2022","11","02","20:00","-2,8","","-5,7","","81","","0,0","","32","","2","","","","94,79","","","","-4","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 21:00","2022","11","02","21:00","-2,8","","-5,1","","84","","0,0","","","","0","","","","94,79","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 22:00","2022","11","02","22:00","-2,9","","-5,3","","84","","0,0","","0","","1","","","","94,77","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-02 23:00","2022","11","02","23:00","-3,2","","-5,0","","87","","0,0","","29","","1","","","","94,74","","","","-4","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 00:00","2022","11","03","00:00","-3,6","","-5,2","","89","","0,0","","","","0","","","","94,73","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 01:00","2022","11","03","01:00","-4,1","","-5,0","","93","","0,0","","","","0","","","","94,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 02:00","2022","11","03","02:00","-5,0","","-6,0","","93","","0,0","","0","","1","","","","94,70","","","","-5","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 03:00","2022","11","03","03:00","-5,3","","-6,3","","93","","0,0","","0","","1","","","","94,69","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 04:00","2022","11","03","04:00","-5,2","","-6,1","","94","","0,0","","26","","1","","","","94,65","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 05:00","2022","11","03","05:00","-5,1","","-5,9","","94","","0,0","","30","","1","","","","94,63","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 06:00","2022","11","03","06:00","-4,9","","-5,7","","95","","0,0","","30","","3","","","","94,60","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 07:00","2022","11","03","07:00","-4,5","","-5,5","","93","","0,0","","32","","1","","","","94,61","","","","-5","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 08:00","2022","11","03","08:00","-1,8","","-3,5","","89","","0,0","","5","","3","","","","94,59","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 09:00","2022","11","03","09:00","0,4","","-1,6","","86","","0,0","","8","","4","","","","94,54","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 10:00","2022","11","03","10:00","7,9","","-2,4","","48","","0,0","","22","","12","","","","94,49","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 11:00","2022","11","03","11:00","9,6","","-2,4","","43","","0,0","","23","","13","","","","94,44","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 12:00","2022","11","03","12:00","10,4","","-2,7","","40","","0,0","","25","","12","","","","94,36","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 13:00","2022","11","03","13:00","11,0","","-2,5","","39","","0,0","","24","","11","","","","94,29","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 14:00","2022","11","03","14:00","10,4","","-3,4","","38","","0,0","","22","","9","","","","94,25","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 15:00","2022","11","03","15:00","10,8","","-3,1","","38","","0,0","","22","","5","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 16:00","2022","11","03","16:00","8,6","","-2,0","","47","","0,0","","22","","8","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 17:00","2022","11","03","17:00","6,9","","-0,5","","59","","0,0","","21","","10","","","","94,19","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 18:00","2022","11","03","18:00","5,9","","1,8","","75","","0,0","","20","","3","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 19:00","2022","11","03","19:00","3,8","","0,5","","79","","0,0","","9","","4","","","","94,15","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 20:00","2022","11","03","20:00","4,1","","1,1","","80","","0,0","","10","","3","","","","94,15","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 21:00","2022","11","03","21:00","4,9","","3,2","","89","","0,0","","22","","2","","","","94,17","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 22:00","2022","11","03","22:00","2,6","","1,3","","91","","0,0","","6","","2","","","","94,16","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-03 23:00","2022","11","03","23:00","0,4","","-0,4","","94","","0,0","","7","","2","","","","94,17","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 00:00","2022","11","04","00:00","-1,1","","-2,0","","94","","0,0","","29","","2","","","","94,17","","","","-2","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 01:00","2022","11","04","01:00","-1,7","","-2,2","","97","","0,0","","31","","2","","","","94,16","","","","-2","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 02:00","2022","11","04","02:00","-2,1","","-2,6","","97","","0,0","","29","","2","","","","94,15","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 03:00","2022","11","04","03:00","-2,1","","-2,5","","97","","0,0","","0","","1","","","","94,16","","","","-2","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 04:00","2022","11","04","04:00","-2,5","","-3,0","","96","","0,0","","31","","2","","","","94,15","","","","-3","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 05:00","2022","11","04","05:00","-2,6","","-3,1","","96","","0,0","","31","","3","","","","94,16","","","","-4","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 06:00","2022","11","04","06:00","-2,5","","-2,7","","98","","0,0","","","","0","","","","94,18","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 07:00","2022","11","04","07:00","-2,3","","-2,6","","98","","0,0","","","","0","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 08:00","2022","11","04","08:00","0,1","","-0,4","","96","","0,0","","6","","1","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 09:00","2022","11","04","09:00","6,9","","4,9","","87","","0,0","","20","","7","","","","94,22","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 10:00","2022","11","04","10:00","8,6","","5,8","","83","","0,0","","21","","10","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 11:00","2022","11","04","11:00","10,8","","6,0","","72","","0,0","","20","","11","","","","94,14","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 12:00","2022","11","04","12:00","11,8","","6,3","","69","","0,0","","21","","13","","","","94,11","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 13:00","2022","11","04","13:00","11,4","","6,5","","71","","0,0","","22","","11","","","","94,06","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 14:00","2022","11","04","14:00","12,4","","6,4","","67","","0,0","","22","","14","","","","94,03","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 15:00","2022","11","04","15:00","11,3","","6,3","","71","","0,0","","23","","12","","","","94,01","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 16:00","2022","11","04","16:00","10,6","","5,4","","71","","0,0","","21","","11","","","","93,95","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 17:00","2022","11","04","17:00","9,4","","5,0","","74","","0,0","","22","","7","","","","93,98","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 18:00","2022","11","04","18:00","9,5","","5,0","","74","","0,0","","21","","3","","","","93,99","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 19:00","2022","11","04","19:00","9,8","","5,2","","73","","0,0","","15","","4","","","","93,94","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 20:00","2022","11","04","20:00","9,6","","5,2","","74","","0,0","","24","","7","","","","93,93","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 21:00","2022","11","04","21:00","11,1","","5,7","","69","","0,0","","24","","13","","","","93,91","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 22:00","2022","11","04","22:00","11,2","","6,2","","71","","0,0","","23","","12","","","","93,85","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-04 23:00","2022","11","04","23:00","10,3","","6,4","","76","","0,0","","22","","5","","","","93,83","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 00:00","2022","11","05","00:00","9,7","","6,4","","80","","0,0","","22","","6","","","","93,83","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 01:00","2022","11","05","01:00","10,6","","7,1","","79","","0,0","","24","","10","","","","93,84","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 02:00","2022","11","05","02:00","10,2","","6,7","","79","","0,0","","23","","8","","","","93,83","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 03:00","2022","11","05","03:00","10,0","","6,8","","81","","0,0","","24","","7","","","","93,78","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 04:00","2022","11","05","04:00","9,4","","6,9","","85","","0,0","","25","","3","","","","93,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 05:00","2022","11","05","05:00","10,3","","7,4","","82","","0,0","","24","","12","","","","93,75","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 06:00","2022","11","05","06:00","10,3","","7,8","","85","","0,0","","23","","9","","","","93,73","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 07:00","2022","11","05","07:00","10,7","","8,5","","86","","0,0","","25","","15","","","","93,71","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 08:00","2022","11","05","08:00","11,1","","8,7","","85","","0,0","","24","","17","","","","93,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 09:00","2022","11","05","09:00","11,8","","9,0","","83","","0,0","","24","","17","","","","93,76","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 10:00","2022","11","05","10:00","12,3","","9,1","","81","","0,0","","24","","14","","","","93,79","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 11:00","2022","11","05","11:00","13,9","","9,3","","74","","0,0","","23","","12","","","","93,75","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 12:00","2022","11","05","12:00","14,2","","9,4","","73","","0,0","","24","","13","","","","93,76","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 13:00","2022","11","05","13:00","15,3","","9,8","","69","","0,0","","23","","12","","","","93,72","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 14:00","2022","11","05","14:00","16,2","","9,7","","65","","0,0","","22","","17","","","","93,71","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 15:00","2022","11","05","15:00","15,7","","9,7","","67","","0,0","","21","","13","","","","93,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 16:00","2022","11","05","16:00","15,0","","10,3","","73","","0,0","","20","","6","","","","93,78","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 17:00","2022","11","05","17:00","14,2","","10,2","","77","","0,0","","20","","5","","","","93,79","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 18:00","2022","11","05","18:00","12,5","","9,8","","84","","0,0","","26","","4","","","","93,78","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 19:00","2022","11","05","19:00","11,7","","9,9","","89","","0,0","","31","","4","","","","93,75","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 20:00","2022","11","05","20:00","13,7","","11,2","","85","","0,0","","24","","4","","","","93,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 21:00","2022","11","05","21:00","15,8","","12,0","","78","","0,0","","22","","10","","","","93,74","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 22:00","2022","11","05","22:00","15,3","","12,2","","82","","0,0","","24","","8","","","","93,72","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-05 23:00","2022","11","05","23:00","15,7","","12,3","","80","","0,0","","21","","10","","","","93,69","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 00:00","2022","11","06","00:00","16,0","","12,0","","77","","0,0","","20","","12","","","","93,64","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 01:00","2022","11","06","01:00","16,0","","11,8","","76","","0,0","","21","","13","","","","93,59","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 02:00","2022","11","06","02:00","15,5","","11,6","","78","","0,0","","20","","10","","","","93,56","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 03:00","2022","11","06","03:00","15,2","","11,4","","78","","0,0","","21","","13","","","","93,53","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 04:00","2022","11","06","04:00","15,2","","11,3","","77","","0,0","","22","","15","","","","93,52","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 05:00","2022","11","06","05:00","14,9","","11,3","","79","","0,0","","23","","11","","","","93,54","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 06:00","2022","11","06","06:00","13,4","","12,0","","91","","0,0","","23","","7","","","","93,59","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 07:00","2022","11","06","07:00","13,4","","12,0","","92","","0,7","","22","","10","","","","93,59","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 08:00","2022","11","06","08:00","13,5","","12,3","","92","","0,6","","20","","6","","","","93,58","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 09:00","2022","11","06","09:00","14,1","","12,7","","91","","0,0","","20","","11","","","","93,54","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 10:00","2022","11","06","10:00","13,8","","12,9","","95","","1,4","","23","","13","","","","93,58","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 11:00","2022","11","06","11:00","13,7","","12,4","","92","","1,5","","22","","10","","","","93,59","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 12:00","2022","11","06","12:00","13,4","","12,3","","93","","0,4","","22","","10","","","","93,55","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 13:00","2022","11","06","13:00","13,1","","11,7","","91","","0,0","","22","","13","","","","93,53","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 14:00","2022","11","06","14:00","12,7","","11,0","","89","","0,0","","21","","13","","","","93,52","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 15:00","2022","11","06","15:00","12,0","","10,3","","90","","0,0","","22","","11","","","","93,50","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 16:00","2022","11","06","16:00","11,8","","10,4","","91","","0,0","","22","","12","","","","93,52","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 17:00","2022","11","06","17:00","11,6","","9,9","","90","","0,0","","23","","13","","","","93,51","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 18:00","2022","11","06","18:00","11,6","","9,7","","88","","0,0","","23","","12","","","","93,54","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 19:00","2022","11","06","19:00","11,6","","9,8","","89","","0,0","","24","","13","","","","93,53","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 20:00","2022","11","06","20:00","11,7","","9,6","","87","","0,0","","25","","15","","","","93,49","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 21:00","2022","11","06","21:00","11,6","","9,5","","87","","0,0","","24","","12","","","","93,46","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 22:00","2022","11","06","22:00","11,1","","9,6","","90","","0,0","","21","","6","","","","93,49","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-06 23:00","2022","11","06","23:00","11,3","","9,8","","91","","0,0","","24","","8","","","","93,45","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 00:00","2022","11","07","00:00","10,8","","9,3","","90","","0,0","","23","","8","","","","93,41","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 01:00","2022","11","07","01:00","10,6","","9,2","","91","","0,0","","24","","10","","","","93,41","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 02:00","2022","11","07","02:00","10,1","","8,5","","90","","0,0","","23","","8","","","","93,37","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 03:00","2022","11","07","03:00","9,8","","8,0","","89","","0,0","","25","","9","","","","93,33","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 04:00","2022","11","07","04:00","9,6","","7,7","","88","","0,0","","25","","12","","","","93,28","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 05:00","2022","11","07","05:00","8,7","","7,3","","91","","0,0","","24","","5","","","","93,21","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-07 06:00","2022","11","07","06:00","9,0","","7,3","","89","","0,0","","23","","14","","","","93,17","","","","","","ND"
