Time,X,Y,Z,qx,qy,qz,qw
66028.8,326379.18952880736,5183239.162180399,57.9932292891708,0.18242084042971268,0.5004145686763216,-0.11057355358566225,0.8390955760107707
66029.0,326379.3060705811,5183239.031610841,57.99165169474465,0.1952633368688194,0.5101072818295105,-0.11781504196142147,0.8293264774423826
66029.2,326379.44444105733,5183238.873903675,58.00148444509458,0.18606631944392305,0.5032682236586031,-0.11091717431768924,0.8365391803528902
66029.4,326379.5695650214,5183238.686158232,58.00270647304577,0.188172692258149,0.5052142390445704,-0.11141562538278242,0.8348270293752466
66029.6,326379.70357127185,5183238.474169576,58.0130612598012,0.19810217535829466,0.5071630875904807,-0.11460104519054783,0.8309077753549041
66029.8,326379.88570491626,5183238.276431219,58.03021300338199,0.16077061135593432,0.490391844432719,-0.09450820802073108,0.8513147761285631
66030.0,326380.02658592304,5183238.074318336,58.03040934781583,0.1526313202224277,0.49411847729785174,-0.09450358074145021,0.8506583824938513
66030.2,326380.1443605318,5183237.883736284,58.0179985453261,0.16663129844541968,0.4979247457413756,-0.10159539840915005,0.8449753445982113
66030.4,326380.2852732324,5183237.715404226,58.00611982020932,0.16864218740603423,0.49558091837794166,-0.10257946345929185,0.8458349836953941
66030.6,326380.4098542589,5183237.546512769,58.005266254950534,0.15759890239446056,0.4929170585901567,-0.09678044853575624,0.8501934509840141
66030.8,326380.53274702193,5183237.391320501,57.99623979948875,0.1611573573961511,0.4891767176597526,-0.09379911876488588,0.8520188791192661
66031.0,326380.67772058427,5183237.193736572,57.99254946172355,0.12906021235889278,0.4804505986746237,-0.08038987491928483,0.8637407897219715
66031.2,326380.79566009983,5183237.002117158,57.99911676054085,0.13919673652261763,0.4835786549869853,-0.08646384572338797,0.8598255383303948
66031.4,326380.94391226175,5183236.820462332,58.00240266673058,0.12524640222062114,0.47316884209570714,-0.07569750393800098,0.8687315313134171
66031.6,326380.9777440881,5183236.622758842,58.093752561249346,0.20442371805179888,0.5038867953241988,-0.08531218402639587,0.8348837477472143
66031.8,326381.17721079383,5183236.441111205,57.97849514428742,0.12765287253302363,0.4701889493207713,-0.07339802060841932,0.8701952807510869
66032.0,326381.2484069654,5183236.2219001455,58.08259754745542,0.23154284836016623,0.5100413511830406,-0.09988374348990872,0.8223557425123762
66032.2,326381.391744992,5183236.003179074,58.08103727738817,0.2347659815376059,0.5119968430015279,-0.10185608617809974,0.8199814048974725
66032.4,326381.6151529663,5183235.768881072,57.983689435348225,0.10519891863505683,0.46192873857117667,-0.06137916699761067,0.878514442601108
66032.6,326381.77408144245,5183235.539913126,57.99438280566722,0.09323926226303449,0.4539099709925651,-0.05287499491651462,0.884576968453708
66032.8,326381.91175276187,5183235.3059816845,57.98524535882723,0.0935534497695291,0.4536356839868748,-0.04949928173085246,0.8848797880831669
66033.0,326382.0326138956,5183235.09036613,57.9668808396271,0.12531619383547077,0.4608630618780653,-0.06075464223915486,0.8764758771383029
66033.2,326382.1606539592,5183234.878140814,57.947163202256625,0.11447419593478053,0.4584467359991149,-0.0567731651212214,0.8794879512756055
66033.4,326382.29756821936,5183234.657200936,57.96057801529974,0.07888245988870812,0.4404108263623555,-0.04005795117837104,0.8934266741552576
66033.6,326382.41823278624,5183234.44637418,57.943395305912155,0.11644588356611225,0.4479435268915074,-0.050139764672228394,0.8850270938875932
66033.8,326382.5665969121,5183234.223762142,57.931555398440665,0.07589598015396126,0.43225360737467755,-0.032821261106613056,0.897952885137867
66034.0,326382.69638201967,5183234.009131257,57.9249734735411,0.06637833018052955,0.4253128254509754,-0.024750767792524064,0.9022695369361826
66034.2,326382.8000423824,5183233.81769894,57.91927303481852,0.08252210654800968,0.4288498721285218,-0.027335136601344994,0.8991833402667196
66034.4,326382.9538755074,5183233.56278216,57.916717480244316,0.059405827378626604,0.41501493199197187,-0.020001871626978644,0.9076527304143241
66034.6,326383.0866423568,5183233.302759937,57.90698741446815,0.04837521894213568,0.4109695855099493,-0.014944760010195344,0.9102419964637527
66034.8,326383.1187517689,5183233.105148045,57.73910642844116,0.22862690907210326,0.4507928510470876,-0.101433068161134,0.856870395437019
66035.0,326383.2975098238,5183232.857351427,57.746657364401855,0.21680218036546978,0.44865820012788055,-0.0990247147753149,0.8613342788432704
66035.2,326383.4068046055,5183232.603621423,57.79630766307614,0.26443302444429523,0.46446689577266265,-0.09832834967730236,0.8394505428935569
66035.4,326383.58771613735,5183232.371027191,57.774535478436654,0.28875046961811296,0.46916681896228246,-0.10527130881769754,0.8279031427769441
66035.6,326383.7423474823,5183232.119071631,57.77192082622312,0.2958390818507436,0.46846746375374676,-0.1033514883798822,0.8260362842536061
66035.8,326383.97682121507,5183231.895589352,57.70687415096706,0.24929908107794824,0.46221526197904195,-0.11150616476708947,0.8436666373552241
66036.0,326384.2507947051,5183231.564794053,57.85695555606583,0.031313626616139824,0.3926736687550762,0.009733366241855303,0.9190930900818347
66036.2,326384.44589836575,5183231.306983649,57.845325436999445,-0.0073332291518493796,0.3754634472939296,0.02968110069168112,0.9263327996773596
66036.4,326384.62806583976,5183231.056049005,57.83493742077936,-0.002465631966598768,0.3790808796531624,0.026560103073585938,0.924979009634873
66036.6,326384.8035106315,5183230.811817923,57.822236417692984,0.01980975219887044,0.3895338091576122,0.016788247757072716,0.9206460448935995
66036.8,326384.95843321463,5183230.586716772,57.805065007103735,0.0499306377129617,0.3987880408577347,0.0053031412937014685,0.9156674650651544
66037.0,326385.1336483415,5183230.353044017,57.801508167079525,0.064410951089276,0.3991429604641086,0.00238371703515217,0.9146203826642058
66037.2,326385.3300865644,5183230.102074035,57.80428167370518,0.037424519824407775,0.3857552607988507,0.01569794023912437,0.9217081201520207
66037.4,326385.6110851212,5183229.912480822,57.73635183481256,0.0004091426742989915,0.374152023116014,0.005644796089741154,0.9273501132137587
66037.6,326385.7929503319,5183229.674096593,57.73830384257699,-0.015870042167878608,0.3738753329981943,0.005791288097067484,0.9273250983982132
66037.8,326385.87882376026,5183229.39430884,57.7985421016048,0.03978959185685442,0.3856675506581455,0.014971339500435917,0.9216578474373093
66038.0,326386.1454103035,5183229.2068957435,57.7244829697171,0.012380766650482206,0.37494631740039913,0.0008084806343516651,0.9269634955294028
66038.2,326386.325449757,5183228.987996367,57.757326851649545,-0.014024740074474951,0.3577987032709662,0.014623510009160992,0.9335788919842127
66038.4,326386.5097098587,5183228.747565035,57.76194873610835,-0.03930791311530194,0.3495252792050195,0.02565648314426134,0.9357503470669094
66038.6,326386.71147388784,5183228.502418559,57.760200520955294,-0.057735773166675136,0.3436082534924361,0.03149035248528164,0.9368075076178013
66038.8,326386.916643508,5183228.259738729,57.779671031131706,-0.07322069044008454,0.33849485048216615,0.038838588874105955,0.9373107972827378
66039.0,326387.1009639269,5183228.017199895,57.778221727188594,-0.0767916432127862,0.3324440448788573,0.04404859277359169,0.938958850020559
66039.2,326387.29599734925,5183227.795326238,57.797247130284156,-0.09058580198521654,0.3200846266129939,0.05040355584488752,0.9417003376036915
66039.4,326387.52189536835,5183227.588007985,57.840673287436914,-0.16082233716275815,0.2844718500819889,0.07840942291735978,0.9418407003194357
66039.6,326387.69114966283,5183227.365478371,57.8321383205919,-0.16441867119859602,0.27819565753329584,0.08336638018003326,0.9426684058281488
66039.8,326387.8555995224,5183227.1179574365,57.82483007195353,-0.14686914925362707,0.2871949378295504,0.07963562206299274,0.9431896354292899
66040.0,326388.05590689654,5183226.874257302,57.823074279982215,-0.17785195011449487,0.27630761188393105,0.09427082462234167,0.9397530521793978
66040.2,326388.2464914372,5183226.624607768,57.84916973401903,-0.20105193879609778,0.2615366876262139,0.10228768870012146,0.9384635888899608
66040.4,326388.4485141313,5183226.389992949,57.8626922980989,-0.19923603346056648,0.2621149657711321,0.10023588765083152,0.9389108128659229
66040.6,326388.64862007555,5183226.164099395,57.85069292302455,-0.23044641759211698,0.24658259495279738,0.11811945962772682,0.9338839680295181
66040.8,326388.8698071782,5183225.9519135365,57.83574986277936,-0.259157233464522,0.23519992993190028,0.13539438808305668,0.9269233414790348
66041.0,326389.0650858652,5183225.7291342905,57.8561468459884,-0.30441516188120266,0.2119087279851549,0.1528151894264672,0.9160096168169349
66041.2,326389.2692652556,5183225.522209038,57.848502531357866,-0.3216879334685217,0.20651230040884117,0.1619391259816986,0.9097501100395009
66041.4,326389.4817665273,5183225.260187367,57.85794340880933,-0.15859415678015906,0.30868334550955967,0.11864283720902426,0.9303151954145482
66041.6,326389.65189850575,5183225.030334567,57.865129590189206,-0.1087712980567789,0.32657572353116443,0.09894688909137704,0.933663009151738
66041.8,326389.85923471674,5183224.81219343,57.89060921166497,-0.15650208132118604,0.30666045692247035,0.12025678086336987,0.93113090881928
66042.0,326390.0520852928,5183224.594109669,57.88706041345591,-0.17032961338686423,0.30314836548197865,0.1303029947360155,0.9284987996071464
66042.2,326390.23932983814,5183224.347927831,57.87825545614332,-0.17446705972198415,0.3020876070736045,0.13523708813312976,0.9273700732273935
66042.4,326390.42330588767,5183224.115538203,57.85338108811989,-0.13992660013619887,0.31971385070680963,0.12171948382638037,0.9291867236985188
66042.6,326390.6457950646,5183223.889299458,57.86320937632367,-0.17015167013174443,0.30320691695426844,0.1344505245554926,0.9279208107964916
66042.8,326390.84673165664,5183223.664206219,57.857164631957886,-0.20946348235284834,0.2865465259007126,0.15015133223149912,0.9227517084698117
66043.0,326391.0313309947,5183223.45149118,57.85846180006421,-0.2291876958811909,0.2765744920126094,0.16086901022496816,0.919293594002415
66043.2,326391.2040833219,5183223.219964264,57.849424124122805,-0.2100261396632818,0.2847951212377119,0.1582654478227347,0.9218095289173387
66043.4,326391.3918632602,5183222.997381593,57.840949250254766,-0.19595521951898043,0.28573956391545796,0.15611049440410418,0.9249778197846574
66043.6,326391.6046430418,5183222.7812609365,57.82989252195543,-0.19980703988931278,0.28116141758571156,0.1565019541056464,0.9254904334637815
66043.8,326391.80307449045,5183222.5667194,57.82164726552008,-0.22636609981964104,0.26760753403662124,0.16665874577108855,0.9216124234390998
66044.0,326392.0109207352,5183222.342589037,57.816836309026506,-0.23513434101945682,0.26565771781914743,0.17089452103441904,0.9192023070667765
66044.2,326392.1839997784,5183222.130559641,57.80278892996582,-0.21654849704728596,0.2739708972693922,0.16748769493537757,0.9219514997662294
66044.4,326392.3525162844,5183221.909033456,57.81825574646874,-0.24568806480203115,0.260295560369396,0.17849732826737869,0.9165273044853725
66044.6,326392.5250696667,5183221.700460781,57.80536298035355,-0.22691804686972097,0.2660153486682589,0.17634541125621683,0.920133865373192
66044.8,326392.72183973686,5183221.468792933,57.797765214827045,-0.2313680502532789,0.2641244897896308,0.17825682719069688,0.9192016007249277
66045.0,326392.9095301306,5183221.217569302,57.78104907101423,-0.239913710691407,0.2586100492750972,0.18310276667534334,0.9176249945767859
66045.2,326393.13169611426,5183220.996188157,57.785904476702044,-0.26532057806352155,0.24591424312885227,0.1942711079079972,0.9118058524239696
66045.4,326393.33986007445,5183220.784677072,57.77893894941113,-0.2530331505081817,0.25044768795207645,0.19313403604719903,0.9143026984885708
66045.6,326393.522623218,5183220.575533083,57.75527794598359,-0.25675822712350604,0.24720559354438457,0.19814933595381018,0.9130725316128104
66045.8,326393.70077637216,5183220.352215784,57.75327339089679,-0.2849149688094006,0.2352275882627774,0.20861195934129706,0.905523325314263
66046.0,326393.89466813905,5183220.140628418,57.73813908862971,-0.2656326774159248,0.24457205758527492,0.20447907138410923,0.9098417987228573
66046.2,326394.0908491843,5183219.919079448,57.73427139105784,-0.24997446436411852,0.25070128839006306,0.1993119311703887,0.9137485350240321
66046.4,326394.27962638217,5183219.688955741,57.750434873156884,-0.2728688329896775,0.2382580690733253,0.2053533805647004,0.9091785751957374
66046.6,326394.49482015724,5183219.481862755,57.74878238130508,-0.2943729046458152,0.22745349659588587,0.21236489687643614,0.9036097888310815
66046.8,326394.6968445951,5183219.287002988,57.75572638645028,-0.3090535271181202,0.21902320403228545,0.2170664046612843,0.89966489841424
66047.0,326394.89922972856,5183219.069846745,57.75209484037916,-0.30239154653881317,0.22234525113881518,0.21713325167306005,0.9010966057508848
66047.2,326395.093773278,5183218.849161977,57.74987174532531,-0.2955300415512391,0.22887447628350002,0.2179019894342154,0.9015526560591387
66047.4,326395.3005575129,5183218.627092552,57.75804184394786,-0.3031778917987095,0.22517176806474995,0.2211090293194807,0.8991616306006842
66047.6,326395.4905398717,5183218.39837088,57.75085161222241,-0.28681191679992385,0.23356930585589267,0.21737234592259905,0.9032904112032054
66047.8,326395.6896864078,5183218.170083144,57.73375710184073,-0.28328512599195593,0.23472238610472668,0.2162771113763416,0.904366712096222
66048.0,326395.8996209346,5183217.940281716,57.73099009498612,-0.28130722950278353,0.2359129323174881,0.21360401213752264,0.9053091499557405
66048.2,326396.06367304176,5183217.732160353,57.72915607983117,-0.2892612166548181,0.23004838680702983,0.21915037970571138,0.902983277442999
66048.4,326396.2683939677,5183217.536879867,57.72703286437865,-0.30180737270923413,0.2261399657236981,0.22259119129372223,0.8990140083665413
66048.6,326396.44732811186,5183217.346056182,57.73535057095977,-0.33118604750825087,0.21412523021269203,0.2365830857185498,0.8879722018588834
66048.8,326396.6339206829,5183217.131470559,57.74170226194677,-0.312802022967837,0.22389318044149414,0.2285370365829196,0.894314017048217
66049.0,326396.8248692934,5183216.92786456,57.72620683880181,-0.30649672521289384,0.22682605739455236,0.22709927484485382,0.8961225454621464
66049.2,326397.0111896882,5183216.716777425,57.72279206377595,-0.3035136472891266,0.2295827074085681,0.2267911609113916,0.896513812331225
66049.4,326397.2006212508,5183216.530617334,57.71286143893969,-0.3078484627818039,0.22566849551869853,0.2314371904216448,0.8948407014563782
66049.6,326397.3922315869,5183216.351312188,57.719220058813,-0.3093942611053337,0.22743401155750628,0.22922086710026002,0.8944309675250235
66049.8,326397.57484977425,5183216.166505867,57.72010026465485,-0.3170863086245377,0.22387676178592103,0.23305240189530851,0.8916400879199758
66050.0,326397.7703447568,5183215.980336887,57.71766858271501,-0.31870893266902406,0.22119702872625654,0.2337490913235777,0.8915480093775371
66050.2,326397.9598201655,5183215.784348781,57.735990686993546,-0.3384373938226766,0.20998816756309147,0.24151529509581887,0.8848929100070748
66050.4,326398.1518322119,5183215.602050595,57.74554197905841,-0.3558913905899849,0.20444673645462036,0.24754495021217252,0.877647051884432
66050.6,326398.3234664903,5183215.425792027,57.747981376793085,-0.3468539382572506,0.21171021247792124,0.24632021246276137,0.8798849267832066
66050.8,326398.52106176043,5183215.226397633,57.74749749526461,-0.35127876661491686,0.21038012608160594,0.24708106337330232,0.8782336698155615
66051.0,326398.7416767372,5183215.008257916,57.72743222143407,-0.3371063266367506,0.21787756860373822,0.24349323458971261,0.8829494517523859
66051.2,326398.9655646642,5183214.788291964,57.736448645499394,-0.34285920065344405,0.21645198818406752,0.24044235086783877,0.8819203939401746
66051.4,326399.18403849896,5183214.564911592,57.74975205005726,-0.3626218256509803,0.20764763088782565,0.2513990415198039,0.8730328715868305
66051.6,326399.4102809021,5183214.349587518,57.781402669939276,-0.35916241399609466,0.2115016242194027,0.2528081303939973,0.8731308450236678
66051.8,326399.6110312083,5183214.138262948,57.79220326620013,-0.37131792990959517,0.20658867487062413,0.25602832736075415,0.8682704704939049
66052.0,326399.8221200028,5183213.904371412,57.792924506160716,-0.3704376520934996,0.20997060806243922,0.25476960381878494,0.8682054702841743
66052.2,326400.0322534694,5183213.696997304,57.79566951305024,-0.36596253853285093,0.2107093092296844,0.25532770773600394,0.8697590293045647
66052.4,326400.23477253324,5183213.474469664,57.781646049966625,-0.3397155617177721,0.2234771416894679,0.24513103042843282,0.8800920873352848
66052.6,326400.43191993656,5183213.249030159,57.7931539185656,-0.33821291862499864,0.22070202114863827,0.244292128623251,0.8816030827014996
66052.8,326400.62865516235,5183213.0596113885,57.816017284143115,-0.37398049641127273,0.20944448411488495,0.2622029146293954,0.8645930996357059
66053.0,326400.8095943745,5183212.871241066,57.82608997313245,-0.37089096498760016,0.20881151654094726,0.25949118281676165,0.8668921320964877
66053.2,326400.94793797884,5183212.634005456,57.862156186612104,-0.33419574493418475,0.22917667368867714,0.25354865976828644,0.8783531940139938
66053.4,326401.14533006237,5183212.425429703,57.86924922971724,-0.32269860167820386,0.23062567805454454,0.2497117217993742,0.8833580616560905
66053.6,326401.3489983692,5183212.208303325,57.871646756054794,-0.32831749849530567,0.23035327617773846,0.2503417316033429,0.8811776244060032
66053.8,326401.49770386255,5183211.963247628,58.0508540828763,-0.474001982222449,0.14829084248362825,0.2680657953209212,0.8255135833307934
66054.0,326401.6974409897,5183211.727086642,58.041415047855615,-0.4505736693294494,0.1650888908881503,0.2609563434312126,0.8376340569934627
66054.2,326401.87651413115,5183211.51294296,58.05302166026205,-0.4451329176740705,0.1695057279387629,0.2596410348085336,0.8400660848067092
66054.4,326402.0705777605,5183211.307062625,58.084797806024156,-0.4486234733727659,0.1629579415830309,0.25651318029566245,0.8404657498961999
66054.6,326402.242093856,5183211.08383559,58.08911171454592,-0.44698691855530226,0.1648106362406771,0.25697612395415553,0.8408349543994215
66054.8,326402.4177077707,5183210.8667826345,58.08543461915866,-0.42242523502358803,0.180794704254378,0.24752850412641345,0.8529946279864713
66055.0,326402.6689396234,5183210.694158309,57.93899439389932,-0.3052716188375062,0.25606045340658345,0.24465068312891114,0.8839617221226835
66055.2,326402.86797845765,5183210.523027994,57.936198265792136,-0.30386566749295596,0.25596156721595176,0.24108523585284738,0.8854531276590484
66055.4,326403.04217051103,5183210.357269109,57.928685982533075,-0.25796356953625443,0.27077342436074,0.22242706716637403,0.9003681187402395
66055.6,326403.21010622,5183210.2024994455,57.938872483151506,-0.24989269723131535,0.26891640489251306,0.21999009102415068,0.903793099609269
66055.8,326403.3879674535,5183210.044055443,57.94199075212264,-0.2604765688465402,0.2662153666008693,0.2293239568954238,0.8992729610420434
66056.0,326403.55114729604,5183209.921906458,57.937566797891144,-0.25512136018774245,0.26675529711160084,0.22905301418341006,0.900716059439573
66056.2,326403.6597164436,5183209.824235777,57.946529096560035,-0.23476827694237493,0.27521505790599105,0.2275637642608655,0.9040770217402583
66056.4,326403.7541523239,5183209.746884605,57.961191491029815,-0.20773964561516547,0.2844964691866238,0.22174800122037372,0.9092490432300707
66056.6,326403.85587301105,5183209.678316522,57.98441111664184,-0.19085179455821452,0.29032868254463684,0.22270716125302834,0.9108712142407522
66056.8,326403.9939722573,5183209.617480653,57.966574696890675,-0.16346347676816445,0.30067284840805386,0.2136787057325279,0.9149955960055345
66057.0,326404.1094552817,5183209.565884479,57.96880802818749,-0.15500989580973315,0.29780638756068967,0.22162440812340858,0.9155140137939215
66057.2,326404.24712890154,5183209.522796638,57.98800518064717,-0.1473666441878112,0.2913231039187881,0.22215578629449168,0.9187277768304505
66057.4,326404.3728981085,5183209.4432830475,58.006446709020366,-0.04418321991834778,0.35579313326295736,0.19469819902568575,0.9129905260717269
66057.6,326404.53363242646,5183209.420243878,57.981330547202255,-0.1625030280374157,0.27680328961775397,0.23109415302935518,0.9184596872868759
66057.8,326404.6937161154,5183209.375111872,57.97365025128055,-0.1777950597614476,0.27364696813200823,0.2424315706477777,0.9136373389424464
66058.0,326404.88802489906,5183209.318445751,57.98819740710061,-0.18151308134962346,0.26692412886088324,0.24088003579585227,0.9153039490168349
66058.2,326405.0953333411,5183209.254814098,57.984901952221435,-0.17406706981386347,0.27563046757465565,0.24121943939061527,0.9140796916084886
66058.4,326405.1664270901,5183209.226053957,57.83633594993302,0.07839724967322816,0.3704596885714525,0.1583129044044988,0.9118939163555309
66058.6,326405.28423541813,5183209.201594573,57.821114290659686,0.08335280262546403,0.3699142597648464,0.1584345315189265,0.9116546769141726
66058.8,326405.3858482941,5183209.174440084,57.83187910084326,0.07484893227733713,0.3621251760668394,0.16113322458885232,0.9150404789565878
66059.0,326405.5663405408,5183209.165968898,57.824380804776915,0.10104912597614847,0.3774816197527586,0.14691645351875288,0.9086871059796999
66059.2,326405.7453089051,5183209.125549554,57.815733506453896,0.10568452943786857,0.37667096106712744,0.14506746505855017,0.9087932646690055
66059.4,326405.9514870979,5183209.097395727,57.82883873562021,0.10569171098949377,0.374049160327915,0.1461173025106384,0.9097066679942
66059.6,326406.1381833375,5183209.083625844,57.83379232245604,0.08819090561327385,0.36542835534680956,0.15573354930565653,0.9134722452796796
66059.8,326406.29901264905,5183209.062247212,57.83401261523205,0.09433882635667294,0.3727351907876174,0.15259319484718453,0.9104306564898248
66060.0,326406.46201745083,5183209.015294829,57.82778564938482,0.11342333882043114,0.376928969283576,0.14760275378652007,0.9073439950758933
66060.2,326406.6730318075,5183208.968362063,57.966991383702556,-0.11936447953722124,0.2910856185694473,0.2329629126139529,0.9201899613847536
66060.4,326406.77523110836,5183208.951530021,57.960376054094965,-0.09531232677306292,0.3031497807230703,0.22586957221188703,0.9208684526909793
66060.6,326406.8493373453,5183208.951011067,57.945501015198374,-0.08807082997351814,0.3073364221887167,0.2220577013808728,0.9211287802264446
66060.8,326406.8457594199,5183208.954797558,57.86079568019256,0.13114037223705957,0.390001869158569,0.15443941759798008,0.8982478561701913
66061.0,326406.98395305383,5183208.925864256,57.98348933962297,-0.06994466404459827,0.3200978034487941,0.21925255485342937,0.9190067776622701
66061.2,326407.05759236595,5183208.91170839,57.97593404837649,-0.09606767674095795,0.30661687470280596,0.2228345985947692,0.9203813531912663
66061.4,326407.04668692173,5183208.911883059,57.96261096677015,-0.07999779300501142,0.3148236890827114,0.22110673427954952,0.9195641412989701
66061.6,326406.96605431486,5183208.9334911555,57.85108067853267,0.08776802875255792,0.37729805232871194,0.1701123909016023,0.9060931118265887
66061.8,326406.96089022193,5183208.9349608775,57.85075985184464,0.08578389934513747,0.37711800407759694,0.17260527147659202,0.9058866120393683
66062.0,326406.9624540313,5183208.930238706,57.840377170844825,0.06977079294309813,0.36947204263681904,0.1770960620586515,0.9095380316211006
66062.2,326406.96092269477,5183208.928192059,57.84076899149442,0.055591556938522024,0.3660662558267837,0.1826565842107953,0.9107917694986902
66062.4,326406.95979077375,5183208.928728543,57.833911251051106,0.04412008250517428,0.3619490376794666,0.18852212623761858,0.9118693548757367
66062.6,326406.94828536815,5183208.919438465,57.83557100667436,0.04677101544738659,0.3637229121843309,0.1912774595188488,0.9104565056861228
66062.8,326406.94890254945,5183208.864181433,57.9316502198134,-0.08163176767604709,0.3156261201546813,0.2208088348378704,0.9192169848516338
66063.0,326406.9260799933,5183208.915560307,57.82311281067529,0.02747701798118917,0.36112683644877336,0.19936088138347285,0.9105425088667564
66063.2,326406.9285282556,5183208.917510827,57.79424928278172,-0.0018445665208977878,0.34690807093489906,0.20785419660819945,0.9145753226754683
66063.4,326406.9114576252,5183208.85113421,57.86259808833231,-0.10066495842028139,0.3045235894989307,0.2196330539544203,0.9213540422636591
66063.6,326406.89556953846,5183208.848929063,57.846236726021395,-0.1042283837684222,0.30440033805993616,0.2207238006093887,0.9207376836268655
66063.8,326406.87401924835,5183208.841226991,57.828556471013535,-0.10478079727513202,0.30610723850633864,0.2218165258313777,0.9198460588188161
66064.0,326406.8489720118,5183208.829492555,57.83515763773929,-0.08679385746200359,0.31825686011987914,0.2186672211774666,0.9183485415004621
66064.2,326406.84930406685,5183208.831786893,57.80633604853137,-0.10733533378199074,0.30432839647084975,0.22147941070556645,0.9202229207408958
66064.4,326406.8475741902,5183208.838929352,57.770543743126844,-0.1333203513991966,0.2871062736565473,0.22515147186107093,0.9214675720005776
66064.6,326406.8434886412,5183208.844327565,57.73565993214295,-0.1587271568860545,0.2701364868516145,0.22811533992050317,0.92184345733497
66064.8,326406.8282549221,5183208.838658052,57.7286891759196,-0.16651526694043461,0.2656680364111089,0.2311545429499721,0.9210107152356105
66065.0,326406.81264967273,5183208.83351543,57.72264285253018,-0.1778173164465989,0.25808206369341635,0.2340049912525023,0.9203348925474867
66065.2,326406.7893200047,5183208.821045859,57.71881332596864,-0.17612468639217613,0.2592712478680285,0.23622934760682293,0.919757691025994
66065.4,326406.76565840206,5183208.808966476,57.713112525236596,-0.1801170051483824,0.2573591372454284,0.23766966856863384,0.9191502965103924
66065.6,326406.7440397674,5183208.800060621,57.69884222367015,-0.18841447255193355,0.2524180973439212,0.24107110297675208,0.9179704864405085
66065.8,326406.7233864856,5183208.788848611,57.69185379282762,-0.18596789226049712,0.25391433871421876,0.24164485517402803,0.9179058860315866
66066.0,326406.7089117221,5183208.791857626,57.67399493588566,-0.2115425894903376,0.23564028733533263,0.24602758242369657,0.9160752242599924
66068.2,326406.57994621247,5183208.817880782,57.52324446019625,-0.3449185581374774,0.14742516341759426,0.2936333010693636,0.8792476863471224
66068.4,326406.5651972135,5183208.814166432,57.49831814766722,-0.34927123893318346,0.1436811951310412,0.29453435929956356,0.8778466990379301
66068.6,326406.545489618,5183208.867585254,57.42599288512639,-0.36682149588636503,0.11980152208464526,0.28024442686722323,0.8789497406972444
66068.8,326406.54330484604,5183208.868188626,57.40566341530251,-0.3621529838239477,0.1254548600574124,0.2808061902027686,0.8799171426555987
66069.0,326406.53173615923,5183208.868033087,57.38037411753581,-0.3618074190638377,0.12543793437604142,0.279181003451088,0.8805786071906813
66069.2,326406.5257332247,5183208.870410072,57.36269204388164,-0.36144784001634805,0.12588563267182132,0.27802050599917816,0.8810294346265014
66071.4,326406.4614736419,5183208.893113688,57.252997813274256,-0.373341062028414,0.14247971758341513,0.29479965866052665,0.8679914416251368
66071.6,326406.45576638955,5183208.890559668,57.24964344446949,-0.3708128740612122,0.14572692164630338,0.2947816012525929,0.8685420452119247
66071.8,326406.448769184,5183208.894790309,57.245600070582775,-0.3736034056319815,0.14419630341790057,0.2936005132322169,0.8680015322628046
66072.0,326406.34716664854,5183208.826875227,57.24636280880021,-0.42360983308826616,0.08497902298772224,0.32181205383214856,0.8424786507510549
66072.2,326406.3280665061,5183208.819618899,57.24621580649417,-0.4239754738186303,0.08547908410980583,0.3228908023717092,0.8418311312393777
66072.4,326406.31989826023,5183208.809818031,57.253497778625736,-0.4243010712162033,0.0852634655066687,0.32365911077569015,0.841393797473255
66077.2,326406.5758389518,5183208.787281488,57.10492700861933,-0.46440829481657236,0.040033985572902345,0.3265473572032847,0.8222463373030388
66077.4,326406.71924855723,5183208.788230941,57.040327349651,-0.4723786503653425,0.03115380846402058,0.32441552122540085,0.818927603934106
66077.6,326406.84798878373,5183208.759237477,57.029719115672584,-0.4686754485786957,0.031904936885035644,0.3234297399987862,0.8214125651499603
66077.8,326406.9738410758,5183208.7473323,57.03048265094532,-0.46704719350512514,0.0419937474458939,0.3244783813222807,0.8214725949591436
66078.0,326407.0848313078,5183208.702374177,57.07577461619366,-0.4602343453699161,0.05209740576952313,0.3305241277587751,0.8223284067957956
66078.2,326407.20960837934,5183208.659404156,57.137890944663646,-0.45365835798474324,0.0624765086328341,0.3370819826555675,0.8225974210199237
66078.4,326407.37972805876,5183208.630024206,57.138629015887815,-0.4613602643715703,0.0543475066818417,0.3374230605424592,0.8187421652697644
66078.6,326407.54099961737,5183208.5816715965,57.10897042826995,-0.46379738165851586,0.06206217146353197,0.34488300789536075,0.8136928084387773
66078.8,326407.7191082448,5183208.568935852,57.05234180296052,-0.46480791976363006,0.06276095864047992,0.33986388994141414,0.8151731080632046
66079.0,326407.87907172577,5183208.5483185435,57.052641369910056,-0.4629652054200156,0.06328055330562296,0.3393101888037442,0.816411284780964
66079.2,326408.0221906454,5183208.525872895,57.06504677146182,-0.44861835576862163,0.0794031863889494,0.3368248793590215,0.8240058892407995
66079.4,326408.22726022085,5183208.551763467,57.142155414330425,-0.48039754149505065,0.05824886515195941,0.3533410644608769,0.8006093704171058
66079.6,326408.40422583756,5183208.531506223,57.14130096907703,-0.4891834464492068,0.05711132914573077,0.3592043619385815,0.7927232040047651
